i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.81,7.00,,,,,,,,,,,,,,,,,,
3,5.49,6.68,7.66,,,,,,,,,,,,,,,,,
4,5.17,6.36,7.34,8.30,,,,,,,,,,,,,,,,
5,4.85,6.04,7.02,7.98,8.94,,,,,,,,,,,,,,,
6,4.53,5.72,6.69,7.66,8.62,9.57,,,,,,,,,,,,,,
7,4.20,5.39,6.37,7.34,8.30,9.25,10.19,,,,,,,,,,,,,
8,3.88,5.07,6.05,7.02,7.97,8.93,9.87,10.82,,,,,,,,,,,,
9,3.56,4.75,5.73,6.70,7.65,8.60,9.55,10.49,11.43,,,,,,,,,,,
10,3.24,4.43,5.41,6.38,7.33,8.28,9.23,10.17,11.11,12.05,,,,,,,,,,
11,2.92,4.11,5.09,6.05,7.01,7.96,8.91,9.85,10.79,11.73,12.67,,,,,,,,,
12,2.60,3.79,4.77,5.73,6.69,7.64,8.59,9.53,10.47,11.41,12.35,13.28,,,,,,,,
13,2.28,3.47,4.45,5.41,6.37,7.32,8.27,9.21,10.15,11.09,12.02,12.96,13.89,,,,,,,
14,1.96,3.15,4.13,5.09,6.05,7.00,7.95,8.89,9.83,10.77,11.70,12.64,13.57,14.50,,,,,,
15,1.64,2.83,3.80,4.77,5.73,6.68,7.62,8.57,9.51,10.45,11.38,12.32,13.25,14.18,15.11,,,,,
16,1.31,2.50,3.48,4.45,5.41,6.36,7.30,8.25,9.19,10.13,11.06,12.00,12.93,13.86,14.79,15.72,,,,
17,0.99,2.18,3.16,4.13,5.09,6.04,6.98,7.93,8.87,9.80,10.74,11.67,12.61,13.54,14.47,15.40,16.33,,,
18,0.67,1.86,2.84,3.81,4.76,5.71,6.66,7.60,8.54,9.48,10.42,11.35,12.29,13.22,14.15,15.08,16.01,16.93,,
19,0.36,1.55,2.53,3.49,4.44,5.39,6.34,7.28,8.22,9.16,10.09,11.03,11.96,12.89,13.82,14.75,15.68,16.60,17.53,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
