i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.79,,,,,,,,,,,,,,,,,,
2,2.79,4.50,,,,,,,,,,,,,,,,,
3,2.79,4.50,6.17,,,,,,,,,,,,,,,,
4,2.79,4.50,6.17,7.73,,,,,,,,,,,,,,,
5,2.79,4.50,6.17,7.73,9.22,,,,,,,,,,,,,,
6,2.79,4.50,6.17,7.73,9.22,10.66,,,,,,,,,,,,,
7,2.79,4.50,6.17,7.73,9.22,10.66,12.04,,,,,,,,,,,,
8,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,,,,,,,,,,,
9,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,,,,,,,,,,
10,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,16.03,,,,,,,,,
11,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,16.03,17.32,,,,,,,,
12,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,16.03,17.32,18.60,,,,,,,
13,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,16.03,17.32,18.60,19.86,,,,,,
14,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.12,,,,,
15,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.12,22.36,,,,
16,2.79,4.50,6.17,7.73,9.22,10.66,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.12,22.36,23.60,,,
17,2.79,4.50,6.17,7.73,9.22,10.65,12.04,13.39,14.72,16.03,17.32,18.60,19.86,21.12,22.36,23.60,24.82,,
18,2.79,4.51,6.18,7.74,9.23,10.66,12.05,13.40,14.73,16.04,17.33,18.60,19.87,21.12,22.37,23.60,24.83,26.05,
19,2.41,4.32,6.01,7.56,9.04,10.45,11.82,13.16,14.48,15.78,17.06,18.33,19.59,20.84,22.07,23.30,24.52,25.74,26.95
