i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.34,6.43,,,,,,,,,,,,,,,,,,
3,5.04,6.13,7.11,,,,,,,,,,,,,,,,,
4,4.75,5.84,6.81,7.77,,,,,,,,,,,,,,,,
5,4.45,5.54,6.52,7.48,8.43,,,,,,,,,,,,,,,
6,4.15,5.25,6.22,7.18,8.13,9.08,,,,,,,,,,,,,,
7,3.86,4.95,5.92,6.88,7.84,8.79,9.73,,,,,,,,,,,,,
8,3.56,4.65,5.63,6.59,7.54,8.49,9.43,10.37,,,,,,,,,,,,
9,3.27,4.36,5.33,6.29,7.25,8.19,9.14,10.08,11.01,,,,,,,,,,,
10,2.97,4.06,5.03,6.00,6.95,7.90,8.84,9.78,10.72,11.65,,,,,,,,,,
11,2.67,3.76,4.74,5.70,6.65,7.60,8.54,9.48,10.42,11.36,12.29,,,,,,,,,
12,2.38,3.47,4.44,5.40,6.36,7.30,8.25,9.19,10.12,11.06,11.99,12.93,,,,,,,,
13,2.08,3.17,4.15,5.11,6.06,7.01,7.95,8.89,9.83,10.76,11.70,12.63,13.56,,,,,,,
14,1.78,2.88,3.85,4.81,5.76,6.71,7.65,8.59,9.53,10.47,11.40,12.33,13.26,14.19,,,,,,
15,1.49,2.58,3.55,4.51,5.47,6.41,7.36,8.30,9.24,10.17,11.10,12.04,12.97,13.90,14.82,,,,,
16,1.19,2.28,3.26,4.22,5.17,6.12,7.06,8.00,8.94,9.87,10.81,11.74,12.67,13.60,14.53,15.46,,,,
17,0.90,1.99,2.96,3.92,4.87,5.82,6.77,7.71,8.64,9.58,10.51,11.44,12.37,13.30,14.23,15.16,16.09,,,
18,0.60,1.69,2.66,3.62,4.58,5.53,6.47,7.41,8.35,9.28,10.22,11.15,12.08,13.01,13.94,14.86,15.79,16.71,,
19,0.31,1.40,2.37,3.33,4.28,5.23,6.17,7.11,8.05,8.98,9.92,10.85,11.78,12.71,13.63,14.56,15.49,16.41,17.34,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
