i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.37,,,,,,,,,,,,,,,,,,,
2,6.04,7.42,,,,,,,,,,,,,,,,,,
3,5.70,7.09,8.07,,,,,,,,,,,,,,,,,
4,5.37,6.76,7.74,8.70,,,,,,,,,,,,,,,,
5,5.04,6.43,7.41,8.37,9.33,,,,,,,,,,,,,,,
6,4.71,6.10,7.08,8.04,9.00,9.95,,,,,,,,,,,,,,
7,4.38,5.77,6.74,7.71,8.67,9.62,10.56,,,,,,,,,,,,,
8,4.05,5.44,6.41,7.38,8.33,9.28,10.23,11.18,,,,,,,,,,,,
9,3.72,5.11,6.08,7.05,8.00,8.95,9.90,10.84,11.78,,,,,,,,,,,
10,3.39,4.77,5.75,6.71,7.67,8.62,9.57,10.51,11.45,12.39,,,,,,,,,,
11,3.05,4.44,5.42,6.38,7.34,8.29,9.24,10.18,11.12,12.06,13.00,,,,,,,,,
12,2.72,4.11,5.09,6.05,7.01,7.96,8.91,9.85,10.79,11.73,12.67,13.60,,,,,,,,
13,2.39,3.78,4.76,5.72,6.68,7.63,8.58,9.52,10.46,11.40,12.33,13.27,14.20,,,,,,,
14,2.06,3.45,4.43,5.39,6.35,7.30,8.24,9.19,10.13,11.07,12.00,12.94,13.87,14.80,,,,,,
15,1.73,3.12,4.09,5.06,6.02,6.97,7.91,8.86,9.80,10.74,11.67,12.61,13.54,14.47,15.40,,,,,
16,1.40,2.79,3.76,4.73,5.68,6.64,7.58,8.53,9.47,10.40,11.34,12.28,13.21,14.14,15.07,16.00,,,,
17,1.07,2.46,3.43,4.40,5.35,6.30,7.25,8.19,9.13,10.07,11.01,11.94,12.88,13.81,14.74,15.67,16.60,,,
18,0.74,2.12,3.10,4.06,5.02,5.97,6.92,7.86,8.80,9.74,10.68,11.61,12.55,13.48,14.41,15.34,16.27,17.20,,
19,0.42,1.80,2.77,3.74,4.69,5.64,6.59,7.53,8.47,9.41,10.34,11.28,12.21,13.14,14.07,15.00,15.93,16.86,17.78,
20,0.00,1.29,2.19,3.09,3.99,4.89,5.79,6.69,7.59,8.49,9.39,10.29,11.19,12.09,12.99,13.89,14.79,15.69,16.59,17.49
