i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.06,,,,,,,,,,,,,,,,,,,
2,2.90,3.67,,,,,,,,,,,,,,,,,,
3,2.74,3.51,4.45,,,,,,,,,,,,,,,,,
4,2.58,3.34,4.29,5.22,,,,,,,,,,,,,,,,
5,2.42,3.18,4.13,5.06,5.99,,,,,,,,,,,,,,,
6,2.26,3.02,3.96,4.90,5.83,6.76,,,,,,,,,,,,,,
7,2.09,2.86,3.80,4.74,5.67,6.60,7.52,,,,,,,,,,,,,
8,1.93,2.70,3.64,4.57,5.51,6.43,7.36,8.28,,,,,,,,,,,,
9,1.77,2.54,3.48,4.41,5.34,6.27,7.20,8.12,9.04,,,,,,,,,,,
10,1.61,2.37,3.32,4.25,5.18,6.11,7.04,7.96,8.88,9.80,,,,,,,,,,
11,1.45,2.21,3.15,4.09,5.02,5.95,6.87,7.80,8.72,9.64,10.56,,,,,,,,,
12,1.28,2.05,2.99,3.93,4.86,5.79,6.71,7.64,8.56,9.48,10.40,11.32,,,,,,,,
13,1.12,1.89,2.83,3.77,4.70,5.62,6.55,7.47,8.40,9.32,10.24,11.16,12.07,,,,,,,
14,0.96,1.73,2.67,3.60,4.53,5.46,6.39,7.31,8.23,9.15,10.07,10.99,11.91,12.83,,,,,,
15,0.80,1.56,2.51,3.44,4.37,5.30,6.23,7.15,8.07,8.99,9.91,10.83,11.75,12.67,13.58,,,,,
16,0.64,1.40,2.35,3.28,4.21,5.14,6.06,6.99,7.91,8.83,9.75,10.67,11.59,12.51,13.42,14.34,,,,
17,0.48,1.24,2.18,3.12,4.05,4.98,5.90,6.83,7.75,8.67,9.59,10.51,11.43,12.34,13.26,14.18,15.09,,,
18,0.31,1.08,2.02,2.96,3.89,4.82,5.74,6.66,7.59,8.51,9.43,10.35,11.26,12.18,13.10,14.02,14.93,15.85,,
19,0.15,0.92,1.86,2.79,3.72,4.65,5.58,6.50,7.42,8.34,9.26,10.18,11.10,12.02,12.93,13.85,14.77,15.68,16.60,
20,0.00,0.71,1.61,2.51,3.41,4.31,5.21,6.11,7.01,7.91,8.81,9.71,10.61,11.51,12.41,13.31,14.21,15.11,16.01,16.91
