i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.47,,,,,,,,,,,,,,,,,,,
2,2.33,2.95,,,,,,,,,,,,,,,,,,
3,2.20,2.82,3.75,,,,,,,,,,,,,,,,,
4,2.07,2.69,3.62,4.55,,,,,,,,,,,,,,,,
5,1.94,2.55,3.49,4.42,5.35,,,,,,,,,,,,,,,
6,1.81,2.42,3.36,4.29,5.22,6.14,,,,,,,,,,,,,,
7,1.68,2.29,3.23,4.16,5.08,6.01,6.93,,,,,,,,,,,,,
8,1.55,2.16,3.10,4.03,4.95,5.88,6.80,7.72,,,,,,,,,,,,
9,1.42,2.03,2.97,3.90,4.82,5.75,6.67,7.59,8.51,,,,,,,,,,,
10,1.29,1.90,2.84,3.77,4.69,5.62,6.54,7.46,8.38,9.29,,,,,,,,,,
11,1.16,1.77,2.71,3.64,4.56,5.49,6.41,7.33,8.25,9.16,10.08,,,,,,,,,
12,1.03,1.64,2.58,3.51,4.43,5.36,6.28,7.20,8.12,9.03,9.95,10.87,,,,,,,,
13,0.90,1.51,2.45,3.38,4.30,5.23,6.15,7.07,7.98,8.90,9.82,10.73,11.65,,,,,,,
14,0.77,1.38,2.32,3.25,4.17,5.10,6.02,6.94,7.85,8.77,9.69,10.60,11.52,12.43,,,,,,
15,0.64,1.25,2.19,3.12,4.04,4.96,5.89,6.81,7.72,8.64,9.56,10.47,11.39,12.30,13.22,,,,,
16,0.51,1.12,2.06,2.99,3.91,4.83,5.76,6.68,7.59,8.51,9.43,10.34,11.26,12.17,13.09,14.00,,,,
17,0.38,0.99,1.93,2.85,3.78,4.70,5.63,6.54,7.46,8.38,9.30,10.21,11.13,12.04,12.96,13.87,14.78,,,
18,0.25,0.86,1.79,2.72,3.65,4.57,5.49,6.41,7.33,8.25,9.17,10.08,11.00,11.91,12.83,13.74,14.65,15.57,,
19,0.12,0.73,1.66,2.59,3.52,4.44,5.36,6.28,7.20,8.12,9.03,9.95,10.86,11.78,12.69,13.61,14.52,15.43,16.36,
20,0.00,0.56,1.46,2.36,3.26,4.16,5.06,5.96,6.86,7.76,8.66,9.56,10.46,11.36,12.26,13.16,14.06,14.96,15.86,16.76
