i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.07,,,,,,,,,,,,,,,,,,,
2,5.76,6.88,,,,,,,,,,,,,,,,,,
3,5.44,6.56,7.54,,,,,,,,,,,,,,,,,
4,5.12,6.24,7.22,8.19,,,,,,,,,,,,,,,,
5,4.80,5.92,6.90,7.87,8.83,,,,,,,,,,,,,,,
6,4.48,5.61,6.59,7.55,8.51,9.46,,,,,,,,,,,,,,
7,4.16,5.29,6.27,7.23,8.19,9.14,10.09,,,,,,,,,,,,,
8,3.84,4.97,5.95,6.91,7.87,8.82,9.77,10.71,,,,,,,,,,,,
9,3.52,4.65,5.63,6.60,7.55,8.50,9.45,10.39,11.33,,,,,,,,,,,
10,3.20,4.33,5.31,6.28,7.23,8.19,9.13,10.08,11.02,11.95,,,,,,,,,,
11,2.89,4.01,4.99,5.96,6.92,7.87,8.81,9.76,10.70,11.63,12.57,,,,,,,,,
12,2.57,3.69,4.67,5.64,6.60,7.55,8.49,9.44,10.38,11.32,12.25,13.19,,,,,,,,
13,2.25,3.37,4.35,5.32,6.28,7.23,8.18,9.12,10.06,11.00,11.93,12.87,13.80,,,,,,,
14,1.93,3.05,4.03,5.00,5.96,6.91,7.86,8.80,9.74,10.68,11.61,12.55,13.48,14.41,,,,,,
15,1.61,2.73,3.72,4.68,5.64,6.59,7.54,8.48,9.42,10.36,11.29,12.23,13.16,14.09,15.02,,,,,
16,1.29,2.42,3.40,4.36,5.32,6.27,7.22,8.16,9.10,10.04,10.98,11.91,12.84,13.77,14.71,15.63,,,,
17,0.97,2.10,3.08,4.04,5.00,5.95,6.90,7.84,8.78,9.72,10.66,11.59,12.52,13.46,14.39,15.32,16.24,,,
18,0.65,1.78,2.76,3.72,4.68,5.63,6.58,7.52,8.46,9.40,10.34,11.27,12.21,13.14,14.07,15.00,15.92,16.85,,
19,0.34,1.47,2.44,3.41,4.36,5.31,6.26,7.20,8.14,9.08,10.01,10.95,11.88,12.81,13.74,14.67,15.60,16.53,17.45,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
