i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.16,,,,,,,,,,,,,,,,,,,
2,2.04,2.48,,,,,,,,,,,,,,,,,,
3,1.93,2.36,3.30,,,,,,,,,,,,,,,,,
4,1.81,2.25,3.18,4.11,,,,,,,,,,,,,,,,
5,1.70,2.13,3.07,3.99,4.92,,,,,,,,,,,,,,,
6,1.58,2.02,2.95,3.88,4.80,5.72,,,,,,,,,,,,,,
7,1.47,1.90,2.84,3.76,4.69,5.61,6.53,,,,,,,,,,,,,
8,1.35,1.79,2.72,3.65,4.57,5.49,6.41,7.33,,,,,,,,,,,,
9,1.24,1.67,2.61,3.53,4.46,5.38,6.30,7.22,8.13,,,,,,,,,,,
10,1.12,1.56,2.49,3.42,4.34,5.26,6.18,7.10,8.02,8.93,,,,,,,,,,
11,1.01,1.44,2.38,3.30,4.23,5.15,6.07,6.99,7.90,8.82,9.73,,,,,,,,,
12,0.89,1.33,2.26,3.19,4.11,5.03,5.95,6.87,7.79,8.70,9.62,10.53,,,,,,,,
13,0.78,1.21,2.15,3.07,4.00,4.92,5.84,6.76,7.67,8.59,9.50,10.42,11.33,,,,,,,
14,0.66,1.10,2.03,2.96,3.88,4.80,5.72,6.64,7.56,8.47,9.39,10.30,11.22,12.13,,,,,,
15,0.55,0.98,1.92,2.84,3.77,4.69,5.61,6.53,7.44,8.36,9.27,10.19,11.10,12.01,12.95,,,,,
16,0.43,0.87,1.80,2.73,3.65,4.57,5.49,6.41,7.33,8.24,9.16,10.07,10.99,11.90,12.83,13.77,,,,
17,0.32,0.75,1.69,2.61,3.54,4.46,5.38,6.30,7.21,8.13,9.04,9.96,10.87,11.78,12.71,13.65,14.69,,,
18,0.20,0.64,1.57,2.50,3.42,4.34,5.26,6.18,7.10,8.01,8.93,9.84,10.76,11.67,12.59,13.54,14.57,15.36,,
19,0.09,0.52,1.45,2.38,3.31,4.23,5.15,6.06,6.98,7.90,8.81,9.73,10.64,11.55,12.47,13.42,14.46,15.31,15.71,
20,0.00,0.38,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58
