i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.62,,,,,,,,,,,,,,,,,,
2,4.62,6.31,,,,,,,,,,,,,,,,,
3,4.62,6.31,7.87,,,,,,,,,,,,,,,,
4,4.62,6.31,7.87,9.36,,,,,,,,,,,,,,,
5,4.62,6.31,7.87,9.36,10.78,,,,,,,,,,,,,,
6,4.62,6.31,7.87,9.36,10.78,12.17,,,,,,,,,,,,,
7,4.62,6.31,7.87,9.36,10.78,12.17,13.52,,,,,,,,,,,,
8,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,,,,,,,,,,,
9,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,,,,,,,,,,
10,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,,,,,,,,,
11,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,18.74,,,,,,,,
12,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,18.74,20.01,,,,,,,
13,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,18.74,20.01,21.27,,,,,,
14,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,18.74,20.01,21.27,22.52,,,,,
15,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,18.74,20.01,21.27,22.52,23.76,,,,
16,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,18.74,20.01,21.27,22.52,23.76,24.99,,,
17,4.62,6.31,7.87,9.36,10.78,12.17,13.52,14.85,16.16,17.46,18.74,20.01,21.27,22.52,23.76,24.99,26.22,,
18,4.63,6.32,7.88,9.36,10.79,12.17,13.53,14.86,16.17,17.46,18.74,20.01,21.27,22.52,23.76,24.99,26.22,27.44,
19,4.62,6.20,7.71,9.16,10.56,11.93,13.27,14.59,15.89,17.18,18.45,19.71,20.97,22.21,23.44,24.67,25.89,27.10,28.31
