i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.44,,,,,,,,,,,,,,,,,
3,1.96,3.44,4.79,,,,,,,,,,,,,,,,
4,1.96,3.44,4.79,6.08,,,,,,,,,,,,,,,
5,1.96,3.44,4.79,6.08,7.34,,,,,,,,,,,,,,
6,1.96,3.44,4.79,6.08,7.34,8.57,,,,,,,,,,,,,
7,1.96,3.44,4.79,6.08,7.34,8.57,9.78,,,,,,,,,,,,
8,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,,,,,,,,,,,
9,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,,,,,,,,,,
10,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,,,,,,,,,
11,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,14.49,,,,,,,,
12,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,14.49,15.65,,,,,,,
13,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,14.49,15.65,16.80,,,,,,
14,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,14.49,15.65,16.80,17.94,,,,,
15,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,14.49,15.65,16.80,17.94,19.08,,,,
16,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,14.49,15.65,16.80,17.94,19.08,20.22,,,
17,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.16,13.33,14.49,15.65,16.80,17.94,19.08,20.22,21.35,,
18,1.96,3.44,4.79,6.08,7.34,8.57,9.78,10.97,12.15,13.33,14.49,15.65,16.80,17.94,19.08,20.22,21.35,22.48,
19,1.91,3.38,4.73,6.01,7.26,8.49,9.69,10.89,12.06,13.23,14.40,15.55,16.70,17.84,18.98,20.11,21.24,22.36,23.49
