i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.37,,,,,,,,,,,,,,,,,,
2,1.37,2.67,,,,,,,,,,,,,,,,,
3,1.37,2.67,3.90,,,,,,,,,,,,,,,,
4,1.37,2.67,3.90,5.09,,,,,,,,,,,,,,,
5,1.37,2.67,3.90,5.09,6.25,,,,,,,,,,,,,,
6,1.37,2.67,3.90,5.09,6.25,7.40,,,,,,,,,,,,,
7,1.37,2.67,3.90,5.09,6.25,7.40,8.54,,,,,,,,,,,,
8,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,,,,,,,,,,,
9,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,,,,,,,,,,
10,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,,,,,,,,,
11,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,13.00,,,,,,,,
12,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,13.00,14.11,,,,,,,
13,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,13.00,14.11,15.21,,,,,,
14,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,13.00,14.11,15.21,16.90,,,,,
15,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,13.00,14.11,15.21,16.61,17.90,,,,
16,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,13.00,14.11,15.21,16.61,17.90,20.01,,,
17,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.90,13.00,14.11,15.21,16.60,17.90,20.01,22.50,,
18,1.37,2.67,3.90,5.09,6.25,7.40,8.54,9.66,10.78,11.89,13.00,14.10,15.20,16.47,17.90,20.01,22.50,23.39,
19,1.34,2.64,3.86,5.05,6.21,7.36,8.50,9.62,10.74,11.85,12.95,14.06,15.15,16.36,17.88,20.01,22.50,23.39,24.79
