i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.43,,,,,,,,,,,,,,,,,,,
2,2.30,2.91,,,,,,,,,,,,,,,,,,
3,2.17,2.78,3.72,,,,,,,,,,,,,,,,,
4,2.04,2.65,3.59,4.52,,,,,,,,,,,,,,,,
5,1.92,2.52,3.46,4.39,5.31,,,,,,,,,,,,,,,
6,1.79,2.40,3.33,4.26,5.19,6.11,,,,,,,,,,,,,,
7,1.66,2.27,3.20,4.13,5.06,5.98,6.90,,,,,,,,,,,,,
8,1.53,2.14,3.07,4.00,4.93,5.85,6.77,7.69,,,,,,,,,,,,
9,1.40,2.01,2.95,3.87,4.80,5.72,6.64,7.56,8.48,,,,,,,,,,,
10,1.27,1.88,2.82,3.75,4.67,5.59,6.51,7.43,8.35,9.27,,,,,,,,,,
11,1.14,1.75,2.69,3.62,4.54,5.47,6.39,7.31,8.22,9.14,10.06,,,,,,,,,
12,1.02,1.62,2.56,3.49,4.41,5.34,6.26,7.18,8.10,9.01,9.93,10.84,,,,,,,,
13,0.89,1.50,2.43,3.36,4.29,5.21,6.13,7.05,7.97,8.88,9.80,10.72,11.63,,,,,,,
14,0.76,1.37,2.30,3.23,4.16,5.08,6.00,6.92,7.84,8.76,9.67,10.59,11.50,12.42,,,,,,
15,0.63,1.24,2.17,3.10,4.03,4.95,5.87,6.79,7.71,8.63,9.54,10.46,11.37,12.29,13.20,,,,,
16,0.50,1.11,2.05,2.97,3.90,4.82,5.74,6.66,7.58,8.50,9.42,10.33,11.25,12.16,13.07,13.99,,,,
17,0.37,0.98,1.92,2.85,3.77,4.69,5.62,6.53,7.45,8.37,9.29,10.20,11.12,12.03,12.95,13.86,14.77,,,
18,0.25,0.85,1.79,2.72,3.64,4.57,5.49,6.41,7.32,8.24,9.16,10.07,10.99,11.90,12.82,13.73,14.64,15.56,,
19,0.12,0.72,1.66,2.59,3.51,4.44,5.36,6.28,7.19,8.11,9.03,9.94,10.86,11.77,12.69,13.60,14.51,15.43,16.35,
20,0.00,0.56,1.46,2.36,3.26,4.16,5.06,5.96,6.86,7.76,8.66,9.56,10.46,11.36,12.26,13.16,14.06,14.96,15.86,16.76
