i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.16,,,,,,,,,,,,,,,,,,,
2,9.63,10.55,,,,,,,,,,,,,,,,,,
3,9.10,10.02,10.70,,,,,,,,,,,,,,,,,
4,8.56,9.49,10.17,10.83,,,,,,,,,,,,,,,,
5,8.03,8.96,9.64,10.30,10.93,,,,,,,,,,,,,,,
6,7.50,8.42,9.11,9.76,10.40,11.03,,,,,,,,,,,,,,
7,6.96,7.89,8.57,9.23,9.87,10.49,11.11,,,,,,,,,,,,,
8,6.43,7.36,8.04,8.70,9.34,9.96,10.58,11.18,,,,,,,,,,,,
9,5.90,6.82,7.51,8.16,8.80,9.43,10.04,10.65,11.25,,,,,,,,,,,
10,5.37,6.29,6.97,7.63,8.27,8.89,9.51,10.12,10.72,11.31,,,,,,,,,,
11,4.83,5.76,6.44,7.10,7.74,8.36,8.98,9.58,10.18,10.78,11.37,,,,,,,,,
12,4.30,5.22,5.91,6.56,7.20,7.83,8.44,9.05,9.65,10.25,10.84,11.42,,,,,,,,
13,3.77,4.69,5.37,6.03,6.67,7.30,7.91,8.52,9.12,9.71,10.30,10.89,11.47,,,,,,,
14,3.23,4.16,4.84,5.50,6.14,6.76,7.38,7.98,8.59,9.18,9.77,10.36,10.94,11.52,,,,,,
15,2.70,3.62,4.31,4.96,5.60,6.23,6.84,7.45,8.05,8.65,9.24,9.82,10.41,10.98,11.56,,,,,
16,2.17,3.09,3.77,4.43,5.07,5.70,6.31,6.92,7.52,8.11,8.70,9.29,9.87,10.45,11.03,11.60,,,,
17,1.63,2.56,3.24,3.90,4.54,5.16,5.78,6.38,6.98,7.58,8.17,8.75,9.34,9.92,10.49,11.07,11.64,,,
18,1.11,2.02,2.70,3.36,3.99,4.62,5.23,5.84,6.44,7.03,7.62,8.20,8.78,9.36,9.94,10.51,11.08,11.65,,
19,0.54,1.46,2.11,2.75,3.37,3.98,4.58,5.18,5.77,6.35,6.93,7.51,8.08,8.66,9.22,9.79,10.35,10.92,11.48,
20,0.00,0.72,1.22,1.72,2.22,2.72,3.22,3.72,4.22,4.72,5.22,5.72,6.22,6.72,7.22,7.72,8.22,8.72,9.22,9.72
