i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.62,9.39,,,,,,,,,,,,,,,,,,
3,8.13,8.90,9.57,,,,,,,,,,,,,,,,,
4,7.65,8.42,9.09,9.73,,,,,,,,,,,,,,,,
5,7.17,7.94,8.60,9.24,9.87,,,,,,,,,,,,,,,
6,6.68,7.45,8.12,8.76,9.39,10.00,,,,,,,,,,,,,,
7,6.20,6.97,7.63,8.28,8.90,9.51,10.12,,,,,,,,,,,,,
8,5.71,6.48,7.15,7.79,8.42,9.03,9.63,10.23,,,,,,,,,,,,
9,5.23,6.00,6.67,7.31,7.93,8.54,9.15,9.74,10.33,,,,,,,,,,,
10,4.74,5.51,6.18,6.82,7.45,8.06,8.66,9.26,9.85,10.43,,,,,,,,,,
11,4.26,5.03,5.70,6.34,6.96,7.58,8.18,8.77,9.36,9.95,10.53,,,,,,,,,
12,3.78,4.55,5.21,5.86,6.48,7.09,7.69,8.29,8.88,9.46,10.04,10.62,,,,,,,,
13,3.29,4.06,4.73,5.37,6.00,6.61,7.21,7.81,8.39,8.98,9.56,10.13,10.71,,,,,,,
14,2.81,3.58,4.24,4.89,5.51,6.12,6.73,7.32,7.91,8.49,9.07,9.65,10.22,10.79,,,,,,
15,2.32,3.09,3.76,4.40,5.03,5.64,6.24,6.84,7.43,8.01,8.59,9.16,9.74,10.31,10.87,,,,,
16,1.84,2.61,3.28,3.92,4.54,5.16,5.76,6.35,6.94,7.53,8.10,8.68,9.25,9.82,10.39,10.95,,,,
17,1.36,2.12,2.79,3.43,4.06,4.67,5.27,5.87,6.46,7.04,7.62,8.19,8.77,9.34,9.90,10.47,11.03,,,
18,0.87,1.64,2.30,2.94,3.57,4.18,4.78,5.37,5.96,6.54,7.12,7.70,8.27,8.84,9.40,9.97,10.53,11.09,,
19,0.39,1.13,1.78,2.41,3.02,3.62,4.21,4.80,5.38,5.95,6.52,7.09,7.66,8.22,8.78,9.34,9.90,10.45,11.00,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
