i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.72,,,,,,,,,,,,,,,,,,,
2,10.16,11.13,,,,,,,,,,,,,,,,,,
3,9.60,10.57,11.27,,,,,,,,,,,,,,,,,
4,9.04,10.01,10.71,11.38,,,,,,,,,,,,,,,,
5,8.48,9.45,10.15,10.82,11.46,,,,,,,,,,,,,,,
6,7.92,8.89,9.59,10.26,10.90,11.54,,,,,,,,,,,,,,
7,7.36,8.33,9.03,9.70,10.34,10.98,11.60,,,,,,,,,,,,,
8,6.80,7.77,8.47,9.14,9.78,10.42,11.04,11.66,,,,,,,,,,,,
9,6.24,7.21,7.91,8.58,9.22,9.86,10.48,11.10,11.71,,,,,,,,,,,
10,5.68,6.65,7.35,8.02,8.66,9.30,9.92,10.54,11.15,11.75,,,,,,,,,,
11,5.12,6.09,6.79,7.46,8.10,8.74,9.36,9.98,10.59,11.19,11.79,,,,,,,,,
12,4.56,5.53,6.23,6.89,7.54,8.18,8.80,9.42,10.03,10.63,11.23,11.82,,,,,,,,
13,4.00,4.97,5.67,6.33,6.98,7.62,8.24,8.86,9.47,10.07,10.67,11.26,11.85,,,,,,,
14,3.44,4.41,5.11,5.77,6.42,7.06,7.68,8.30,8.91,9.51,10.11,10.70,11.29,11.87,,,,,,
15,2.87,3.85,4.55,5.21,5.86,6.50,7.12,7.74,8.35,8.95,9.55,10.14,10.73,11.31,11.90,,,,,
16,2.31,3.29,3.99,4.65,5.30,5.94,6.56,7.18,7.79,8.39,8.99,9.58,10.17,10.75,11.34,11.92,,,,
17,1.75,2.73,3.43,4.09,4.74,5.38,6.00,6.62,7.22,7.83,8.42,9.02,9.61,10.19,10.77,11.35,11.93,,,
18,1.20,2.17,2.86,3.52,4.17,4.80,5.42,6.04,6.65,7.25,7.84,8.43,9.02,9.61,10.19,10.77,11.34,11.92,,
19,0.59,1.56,2.23,2.88,3.51,4.12,4.73,5.34,5.93,6.52,7.11,7.69,8.27,8.85,9.42,9.99,10.56,11.13,11.69,
20,0.00,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27,9.77
