i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.57,,,,,,,,,,,,,,,,,,,
2,10.02,11.15,,,,,,,,,,,,,,,,,,
3,9.47,10.60,11.28,,,,,,,,,,,,,,,,,
4,8.92,10.05,10.73,11.39,,,,,,,,,,,,,,,,
5,8.37,9.50,10.18,10.84,11.48,,,,,,,,,,,,,,,
6,7.83,8.95,9.63,10.29,10.93,11.55,,,,,,,,,,,,,,
7,7.28,8.40,9.08,9.74,10.38,11.00,11.62,,,,,,,,,,,,,
8,6.73,7.85,8.53,9.19,9.83,10.45,11.07,11.68,,,,,,,,,,,,
9,6.18,7.30,7.99,8.64,9.28,9.90,10.52,11.13,11.73,,,,,,,,,,,
10,5.63,6.76,7.44,8.09,8.73,9.36,9.97,10.58,11.18,11.78,,,,,,,,,,
11,5.08,6.21,6.89,7.54,8.18,8.81,9.42,10.03,10.63,11.23,11.82,,,,,,,,,
12,4.53,5.66,6.34,6.99,7.63,8.26,8.87,9.48,10.09,10.68,11.27,11.86,,,,,,,,
13,3.98,5.11,5.79,6.44,7.08,7.71,8.33,8.93,9.54,10.13,10.72,11.31,11.90,,,,,,,
14,3.43,4.56,5.24,5.90,6.53,7.16,7.78,8.38,8.99,9.58,10.18,10.76,11.35,11.93,,,,,,
15,2.88,4.01,4.69,5.35,5.98,6.61,7.23,7.84,8.44,9.03,9.63,10.21,10.80,11.38,11.96,,,,,
16,2.34,3.46,4.14,4.80,5.44,6.06,6.68,7.29,7.89,8.49,9.08,9.67,10.25,10.83,11.41,11.99,,,,
17,1.79,2.91,3.59,4.25,4.88,5.51,6.13,6.73,7.34,7.93,8.53,9.11,9.70,10.28,10.86,11.43,12.01,,,
18,1.24,2.36,3.03,3.69,4.32,4.95,5.56,6.17,6.77,7.37,7.96,8.54,9.13,9.71,10.29,10.86,11.43,12.00,,
19,0.68,1.77,2.42,3.05,3.67,4.28,4.88,5.48,6.07,6.66,7.24,7.82,8.39,8.97,9.54,10.10,10.67,11.24,11.80,
20,0.00,0.91,1.41,1.91,2.41,2.91,3.41,3.91,4.41,4.91,5.41,5.91,6.41,6.91,7.41,7.91,8.41,8.91,9.41,9.91
