i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.97,,,,,,,,,,,,,,,,,,,
2,8.50,9.32,,,,,,,,,,,,,,,,,,
3,8.02,8.84,9.51,,,,,,,,,,,,,,,,,
4,7.55,8.37,9.03,9.67,,,,,,,,,,,,,,,,
5,7.07,7.89,8.56,9.19,9.81,,,,,,,,,,,,,,,
6,6.60,7.42,8.08,8.72,9.34,9.94,,,,,,,,,,,,,,
7,6.13,6.95,7.61,8.24,8.86,9.47,10.06,,,,,,,,,,,,,
8,5.65,6.47,7.13,7.77,8.39,8.99,9.59,10.18,,,,,,,,,,,,
9,5.18,6.00,6.66,7.29,7.91,8.52,9.12,9.71,10.29,,,,,,,,,,,
10,4.70,5.52,6.18,6.82,7.44,8.04,8.64,9.23,9.82,10.40,,,,,,,,,,
11,4.23,5.05,5.71,6.35,6.96,7.57,8.17,8.76,9.34,9.92,10.50,,,,,,,,,
12,3.75,4.57,5.24,5.87,6.49,7.10,7.69,8.28,8.87,9.45,10.02,10.60,,,,,,,,
13,3.28,4.10,4.76,5.40,6.01,6.62,7.22,7.81,8.39,8.97,9.55,10.12,10.69,,,,,,,
14,2.80,3.62,4.29,4.92,5.54,6.15,6.74,7.33,7.92,8.50,9.07,9.65,10.22,10.78,,,,,,
15,2.33,3.15,3.81,4.45,5.07,5.67,6.27,6.86,7.44,8.02,8.60,9.17,9.74,10.31,10.87,,,,,
16,1.86,2.68,3.34,3.97,4.59,5.20,5.79,6.38,6.97,7.55,8.12,8.70,9.27,9.83,10.40,10.96,,,,
17,1.38,2.20,2.86,3.50,4.12,4.72,5.32,5.91,6.49,7.07,7.65,8.22,8.79,9.36,9.92,10.48,11.04,,,
18,0.91,1.72,2.38,3.02,3.63,4.24,4.84,5.42,6.01,6.59,7.16,7.73,8.30,8.87,9.43,9.99,10.55,11.11,,
19,0.44,1.24,1.87,2.49,3.10,3.69,4.28,4.86,5.44,6.01,6.58,7.14,7.70,8.27,8.82,9.38,9.93,10.49,11.04,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
