i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.48,,,,,,,,,,,,,,,,,
3,0.42,1.48,2.50,,,,,,,,,,,,,,,,
4,0.42,1.48,2.50,3.51,,,,,,,,,,,,,,,
5,0.42,1.48,2.50,3.51,4.52,,,,,,,,,,,,,,
6,0.42,1.48,2.50,3.51,4.52,5.54,,,,,,,,,,,,,
7,0.42,1.48,2.50,3.51,4.52,5.54,6.54,,,,,,,,,,,,
8,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,,,,,,,,,,,
9,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,,,,,,,,,,
10,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,,,,,,,,,
11,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,10.57,,,,,,,,
12,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,10.57,11.58,,,,,,,
13,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,10.57,11.58,12.58,,,,,,
14,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,10.57,11.58,12.58,13.61,,,,,
15,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,10.57,11.58,12.58,13.61,14.96,,,,
16,0.42,1.48,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,10.57,11.58,12.59,13.61,14.96,15.78,,,
17,0.42,1.47,2.50,3.51,4.52,5.54,6.54,7.55,8.56,9.56,10.57,11.58,12.59,13.61,14.86,15.78,16.52,,
18,0.42,1.47,2.48,3.50,4.51,5.53,6.53,7.54,8.54,9.55,10.56,11.56,12.57,13.58,14.78,15.78,16.52,17.88,
19,0.36,1.38,2.38,3.38,4.38,5.38,6.38,7.38,8.38,9.38,10.38,11.38,12.38,13.38,14.49,15.75,16.60,17.88,18.80
