i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.94,9.76,,,,,,,,,,,,,,,,,,
3,8.44,9.27,9.94,,,,,,,,,,,,,,,,,
4,7.94,8.77,9.44,10.08,,,,,,,,,,,,,,,,
5,7.44,8.27,8.94,9.59,10.21,,,,,,,,,,,,,,,
6,6.94,7.77,8.44,9.09,9.71,10.33,,,,,,,,,,,,,,
7,6.45,7.27,7.94,8.59,9.22,9.83,10.44,,,,,,,,,,,,,
8,5.95,6.77,7.44,8.09,8.72,9.33,9.94,10.54,,,,,,,,,,,,
9,5.45,6.27,6.95,7.59,8.22,8.83,9.44,10.04,10.63,,,,,,,,,,,
10,4.95,5.77,6.45,7.09,7.72,8.34,8.94,9.54,10.13,10.72,,,,,,,,,,
11,4.45,5.28,5.95,6.59,7.22,7.84,8.44,9.04,9.63,10.22,10.80,,,,,,,,,
12,3.95,4.78,5.45,6.09,6.72,7.34,7.94,8.54,9.13,9.72,10.30,10.88,,,,,,,,
13,3.45,4.28,4.95,5.60,6.22,6.84,7.44,8.04,8.63,9.22,9.80,10.38,10.96,,,,,,,
14,2.95,3.78,4.45,5.10,5.73,6.34,6.95,7.54,8.14,8.72,9.30,9.88,10.46,11.03,,,,,,
15,2.46,3.28,3.95,4.60,5.23,5.84,6.45,7.05,7.64,8.22,8.81,9.38,9.96,10.53,11.10,,,,,
16,1.96,2.78,3.45,4.10,4.73,5.34,5.95,6.55,7.14,7.72,8.31,8.89,9.46,10.03,10.60,11.17,,,,
17,1.46,2.28,2.95,3.60,4.23,4.84,5.45,6.05,6.64,7.22,7.81,8.38,8.96,9.53,10.10,10.67,11.23,,,
18,0.96,1.78,2.45,3.10,3.72,4.34,4.94,5.54,6.13,6.71,7.29,7.87,8.45,9.02,9.59,10.15,10.72,11.28,,
19,0.45,1.26,1.91,2.54,3.15,3.75,4.35,4.94,5.52,6.10,6.67,7.24,7.81,8.37,8.94,9.50,10.06,10.61,11.17,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
