i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.40,,,,,,,,,,,,,,,,,,
2,1.40,2.38,,,,,,,,,,,,,,,,,
3,1.40,2.38,3.44,,,,,,,,,,,,,,,,
4,1.40,2.38,3.44,4.49,,,,,,,,,,,,,,,
5,1.40,2.38,3.44,4.49,5.53,,,,,,,,,,,,,,
6,1.40,2.38,3.44,4.49,5.53,6.57,,,,,,,,,,,,,
7,1.40,2.38,3.44,4.49,5.53,6.57,7.60,,,,,,,,,,,,
8,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,,,,,,,,,,,
9,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,9.66,,,,,,,,,,
10,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,9.66,10.68,,,,,,,,,
11,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,9.66,10.68,11.71,,,,,,,,
12,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,9.66,10.68,11.71,12.73,,,,,,,
13,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,9.66,10.68,11.71,12.73,13.76,,,,,,
14,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,9.66,10.68,11.71,12.73,13.76,14.78,,,,,
15,1.40,2.38,3.44,4.49,5.53,6.57,7.60,8.63,9.66,10.68,11.71,12.73,13.76,14.78,15.80,,,,
16,1.40,2.38,3.44,4.49,5.53,6.56,7.60,8.63,9.66,10.68,11.71,12.73,13.75,14.77,15.80,16.82,,,
17,1.39,2.38,3.43,4.48,5.52,6.56,7.59,8.62,9.65,10.67,11.70,12.72,13.74,14.76,15.79,16.80,17.82,,
18,1.36,2.32,3.37,4.41,5.44,6.48,7.50,8.53,9.56,10.58,11.60,12.62,13.64,14.66,15.68,16.70,17.71,18.73,
19,0.96,1.94,2.92,3.91,4.90,5.89,6.88,7.88,8.88,9.87,10.87,11.87,12.87,13.87,14.86,15.86,16.86,17.86,18.86
