i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.78,,,,,,,,,,,,,,,,,,
3,8.51,9.27,9.96,,,,,,,,,,,,,,,,,
4,8.00,8.76,9.45,10.10,,,,,,,,,,,,,,,,
5,7.49,8.25,8.94,9.59,10.23,,,,,,,,,,,,,,,
6,6.98,7.74,8.43,9.08,9.72,10.35,,,,,,,,,,,,,,
7,6.47,7.23,7.92,8.57,9.21,9.84,10.45,,,,,,,,,,,,,
8,5.96,6.72,7.41,8.06,8.70,9.33,9.94,10.54,,,,,,,,,,,,
9,5.45,6.21,6.90,7.55,8.19,8.82,9.43,10.03,10.63,,,,,,,,,,,
10,4.94,5.70,6.39,7.04,7.68,8.31,8.92,9.52,10.12,10.71,,,,,,,,,,
11,4.43,5.19,5.88,6.53,7.17,7.80,8.41,9.01,9.61,10.20,10.79,,,,,,,,,
12,3.92,4.68,5.37,6.02,6.66,7.29,7.90,8.50,9.10,9.69,10.28,10.86,,,,,,,,
13,3.41,4.17,4.86,5.51,6.15,6.78,7.39,7.99,8.59,9.18,9.77,10.35,10.93,,,,,,,
14,2.90,3.66,4.35,5.00,5.64,6.27,6.88,7.48,8.08,8.67,9.26,9.84,10.42,11.00,,,,,,
15,2.39,3.15,3.84,4.49,5.13,5.76,6.37,6.97,7.57,8.16,8.75,9.33,9.91,10.49,11.06,,,,,
16,1.88,2.64,3.33,3.98,4.62,5.25,5.86,6.46,7.06,7.65,8.24,8.82,9.40,9.98,10.55,11.12,,,,
17,1.37,2.13,2.82,3.47,4.11,4.73,5.35,5.95,6.55,7.14,7.73,8.31,8.89,9.47,10.04,10.61,11.18,,,
18,0.86,1.62,2.30,2.96,3.59,4.22,4.83,5.43,6.03,6.62,7.21,7.79,8.37,8.94,9.51,10.08,10.65,11.21,,
19,0.37,1.09,1.75,2.39,3.01,3.62,4.23,4.82,5.41,5.99,6.57,7.14,7.71,8.28,8.85,9.41,9.97,10.53,11.09,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
