i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.85,,,,,,,,,,,,,,,,,,,
2,10.29,11.45,,,,,,,,,,,,,,,,,,
3,9.72,10.89,11.57,,,,,,,,,,,,,,,,,
4,9.16,10.33,11.01,11.67,,,,,,,,,,,,,,,,
5,8.60,9.77,10.45,11.11,11.75,,,,,,,,,,,,,,,
6,8.04,9.20,9.89,10.55,11.19,11.82,,,,,,,,,,,,,,
7,7.48,8.64,9.33,9.99,10.63,11.26,11.88,,,,,,,,,,,,,
8,6.91,8.08,8.76,9.42,10.07,10.70,11.32,11.93,,,,,,,,,,,,
9,6.35,7.52,8.20,8.86,9.50,10.13,10.76,11.37,11.97,,,,,,,,,,,
10,5.79,6.96,7.64,8.30,8.94,9.57,10.19,10.81,11.41,12.01,,,,,,,,,,
11,5.23,6.39,7.08,7.74,8.38,9.01,9.63,10.24,10.85,11.45,12.04,,,,,,,,,
12,4.67,5.83,6.52,7.18,7.82,8.45,9.07,9.68,10.29,10.89,11.48,12.07,,,,,,,,
13,4.10,5.27,5.95,6.61,7.26,7.89,8.51,9.12,9.73,10.33,10.92,11.51,12.10,,,,,,,
14,3.54,4.71,5.39,6.05,6.69,7.32,7.95,8.56,9.16,9.76,10.36,10.95,11.54,12.12,,,,,,
15,2.98,4.15,4.83,5.49,6.13,6.76,7.38,8.00,8.60,9.20,9.80,10.39,10.98,11.56,12.14,,,,,
16,2.42,3.58,4.27,4.93,5.57,6.20,6.82,7.43,8.04,8.64,9.23,9.83,10.41,11.00,11.58,12.16,,,,
17,1.86,3.02,3.70,4.36,5.01,5.64,6.26,6.87,7.47,8.07,8.67,9.26,9.85,10.43,11.01,11.59,12.17,,,
18,1.30,2.45,3.13,3.79,4.43,5.06,5.68,6.29,6.89,7.49,8.09,8.68,9.26,9.85,10.43,11.00,11.58,12.15,,
19,0.72,1.85,2.50,3.14,3.76,4.37,4.98,5.58,6.17,6.76,7.34,7.92,8.50,9.08,9.65,10.22,10.79,11.36,11.92,
20,0.00,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45,9.95
