i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.04,9.93,,,,,,,,,,,,,,,,,,
3,8.54,9.43,10.10,,,,,,,,,,,,,,,,,
4,8.04,8.92,9.59,10.24,,,,,,,,,,,,,,,,
5,7.54,8.42,9.09,9.74,10.36,,,,,,,,,,,,,,,
6,7.03,7.92,8.59,9.23,9.86,10.48,,,,,,,,,,,,,,
7,6.53,7.42,8.09,8.73,9.36,9.97,10.58,,,,,,,,,,,,,
8,6.03,6.91,7.58,8.23,8.86,9.47,10.08,10.67,,,,,,,,,,,,
9,5.53,6.41,7.08,7.73,8.35,8.97,9.57,10.17,10.76,,,,,,,,,,,
10,5.02,5.91,6.58,7.22,7.85,8.47,9.07,9.67,10.26,10.85,,,,,,,,,,
11,4.52,5.41,6.08,6.72,7.35,7.96,8.57,9.17,9.76,10.35,10.93,,,,,,,,,
12,4.02,4.90,5.57,6.22,6.85,7.46,8.07,8.66,9.26,9.84,10.42,11.00,,,,,,,,
13,3.52,4.40,5.07,5.72,6.34,6.96,7.56,8.16,8.75,9.34,9.92,10.50,11.08,,,,,,,
14,3.01,3.90,4.57,5.21,5.84,6.46,7.06,7.66,8.25,8.84,9.42,10.00,10.57,11.15,,,,,,
15,2.51,3.40,4.07,4.71,5.34,5.95,6.56,7.16,7.75,8.34,8.92,9.50,10.07,10.64,11.21,,,,,
16,2.01,2.89,3.56,4.21,4.84,5.45,6.06,6.65,7.25,7.83,8.41,8.99,9.57,10.14,10.71,11.28,,,,
17,1.51,2.39,3.06,3.71,4.33,4.95,5.55,6.15,6.74,7.33,7.91,8.49,9.06,9.64,10.21,10.77,11.34,,,
18,1.01,1.89,2.55,3.20,3.82,4.44,5.04,5.64,6.23,6.81,7.39,7.97,8.55,9.12,9.69,10.25,10.82,11.38,,
19,0.50,1.36,2.01,2.63,3.25,3.85,4.44,5.03,5.61,6.19,6.76,7.33,7.90,8.47,9.03,9.59,10.15,10.71,11.26,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
