i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.16,10.05,,,,,,,,,,,,,,,,,,
3,8.65,9.54,10.21,,,,,,,,,,,,,,,,,
4,8.14,9.03,9.70,10.35,,,,,,,,,,,,,,,,
5,7.63,8.52,9.20,9.84,10.47,,,,,,,,,,,,,,,
6,7.13,8.01,8.69,9.33,9.96,10.58,,,,,,,,,,,,,,
7,6.62,7.50,8.18,8.83,9.46,10.07,10.68,,,,,,,,,,,,,
8,6.11,7.00,7.67,8.32,8.95,9.56,10.17,10.77,,,,,,,,,,,,
9,5.60,6.49,7.16,7.81,8.44,9.05,9.66,10.26,10.86,,,,,,,,,,,
10,5.09,5.98,6.65,7.30,7.93,8.55,9.15,9.75,10.35,10.94,,,,,,,,,,
11,4.58,5.47,6.14,6.79,7.42,8.04,8.64,9.24,9.84,10.43,11.01,,,,,,,,,
12,4.07,4.96,5.63,6.28,6.91,7.53,8.14,8.74,9.33,9.92,10.50,11.08,,,,,,,,
13,3.57,4.45,5.13,5.77,6.40,7.02,7.63,8.23,8.82,9.41,9.99,10.57,11.15,,,,,,,
14,3.06,3.94,4.62,5.26,5.89,6.51,7.12,7.72,8.31,8.90,9.48,10.06,10.64,11.21,,,,,,
15,2.55,3.43,4.11,4.76,5.39,6.00,6.61,7.21,7.80,8.39,8.98,9.56,10.13,10.71,11.28,,,,,
16,2.04,2.93,3.60,4.25,4.88,5.49,6.10,6.70,7.29,7.88,8.47,9.05,9.62,10.20,10.77,11.34,,,,
17,1.53,2.42,3.09,3.74,4.37,4.98,5.59,6.19,6.78,7.37,7.96,8.54,9.11,9.69,10.26,10.83,11.39,,,
18,1.03,1.91,2.58,3.22,3.85,4.47,5.07,5.67,6.26,6.85,7.43,8.01,8.59,9.16,9.73,10.30,10.86,11.43,,
19,0.50,1.37,2.02,2.65,3.26,3.87,4.46,5.05,5.64,6.22,6.79,7.36,7.93,8.50,9.06,9.62,10.18,10.74,11.30,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
