i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.80,,,,,,,,,,,,,,,,,,,
2,9.28,10.07,,,,,,,,,,,,,,,,,,
3,8.76,9.54,10.24,,,,,,,,,,,,,,,,,
4,8.23,9.02,9.71,10.38,,,,,,,,,,,,,,,,
5,7.71,8.49,9.19,9.85,10.50,,,,,,,,,,,,,,,
6,7.18,7.97,8.67,9.33,9.97,10.60,,,,,,,,,,,,,,
7,6.66,7.45,8.14,8.80,9.45,10.08,10.69,,,,,,,,,,,,,
8,6.14,6.92,7.62,8.28,8.92,9.55,10.17,10.78,,,,,,,,,,,,
9,5.61,6.40,7.09,7.76,8.40,9.03,9.65,10.26,10.86,,,,,,,,,,,
10,5.09,5.87,6.57,7.23,7.87,8.50,9.12,9.73,10.33,10.93,,,,,,,,,,
11,4.56,5.35,6.05,6.71,7.35,7.98,8.60,9.21,9.81,10.41,11.00,,,,,,,,,
12,4.04,4.83,5.52,6.18,6.83,7.46,8.07,8.68,9.29,9.88,10.47,11.06,,,,,,,,
13,3.52,4.30,5.00,5.66,6.30,6.93,7.55,8.16,8.76,9.36,9.95,10.53,11.12,,,,,,,
14,2.99,3.78,4.47,5.14,5.78,6.41,7.03,7.64,8.24,8.83,9.42,10.01,10.59,11.17,,,,,,
15,2.47,3.25,3.95,4.61,5.25,5.88,6.50,7.11,7.71,8.31,8.90,9.49,10.07,10.65,11.22,,,,,
16,1.94,2.73,3.42,4.09,4.73,5.36,5.98,6.59,7.19,7.78,8.38,8.96,9.54,10.12,10.70,11.27,,,,
17,1.42,2.21,2.90,3.56,4.20,4.83,5.45,6.06,6.66,7.26,7.85,8.44,9.02,9.60,10.17,10.75,11.32,,,
18,0.90,1.68,2.37,3.03,3.67,4.30,4.92,5.52,6.13,6.72,7.31,7.90,8.48,9.05,9.63,10.20,10.77,11.34,,
19,0.39,1.13,1.80,2.45,3.07,3.69,4.29,4.89,5.48,6.06,6.65,7.22,7.80,8.37,8.94,9.50,10.07,10.63,11.19,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
