i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.40,9.15,,,,,,,,,,,,,,,,,,
3,7.93,8.68,9.34,,,,,,,,,,,,,,,,,
4,7.46,8.20,8.87,9.51,,,,,,,,,,,,,,,,
5,6.99,7.73,8.40,9.03,9.65,,,,,,,,,,,,,,,
6,6.51,7.26,7.92,8.56,9.18,9.79,,,,,,,,,,,,,,
7,6.04,6.78,7.45,8.09,8.71,9.32,9.92,,,,,,,,,,,,,
8,5.57,6.31,6.98,7.61,8.23,8.84,9.44,10.03,,,,,,,,,,,,
9,5.09,5.84,6.50,7.14,7.76,8.37,8.97,9.56,10.15,,,,,,,,,,,
10,4.62,5.37,6.03,6.67,7.29,7.90,8.50,9.09,9.67,10.26,,,,,,,,,,
11,4.15,4.89,5.56,6.19,6.82,7.42,8.02,8.62,9.20,9.78,10.36,,,,,,,,,
12,3.67,4.42,5.08,5.72,6.34,6.95,7.55,8.14,8.73,9.31,9.89,10.46,,,,,,,,
13,3.20,3.95,4.61,5.25,5.87,6.48,7.08,7.67,8.26,8.84,9.41,9.99,10.56,,,,,,,
14,2.73,3.47,4.14,4.78,5.40,6.00,6.60,7.20,7.78,8.36,8.94,9.51,10.08,10.65,,,,,,
15,2.25,3.00,3.66,4.30,4.92,5.53,6.13,6.72,7.31,7.89,8.47,9.04,9.61,10.18,10.74,,,,,
16,1.78,2.53,3.19,3.83,4.45,5.06,5.66,6.25,6.84,7.42,7.99,8.57,9.14,9.70,10.27,10.83,,,,
17,1.31,2.05,2.72,3.36,3.98,4.58,5.18,5.78,6.36,6.94,7.52,8.09,8.66,9.23,9.79,10.36,10.92,,,
18,0.84,1.58,2.24,2.88,3.50,4.10,4.70,5.29,5.88,6.46,7.03,7.61,8.18,8.74,9.31,9.87,10.43,10.99,,
19,0.37,1.09,1.73,2.36,2.97,3.56,4.15,4.73,5.31,5.88,6.45,7.02,7.58,8.14,8.70,9.26,9.81,10.37,10.92,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
