i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.31,,,,,,,,,,,,,,,,,
3,1.28,2.31,3.38,,,,,,,,,,,,,,,,
4,1.28,2.31,3.38,4.43,,,,,,,,,,,,,,,
5,1.28,2.31,3.38,4.43,5.47,,,,,,,,,,,,,,
6,1.28,2.31,3.38,4.43,5.47,6.50,,,,,,,,,,,,,
7,1.28,2.31,3.38,4.43,5.47,6.50,7.54,,,,,,,,,,,,
8,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,,,,,,,,,,,
9,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,,,,,,,,,,
10,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,10.61,,,,,,,,,
11,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,10.61,11.63,,,,,,,,
12,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,10.61,11.63,12.65,,,,,,,
13,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,10.61,11.63,12.65,13.68,,,,,,
14,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,10.61,11.63,12.65,13.68,14.70,,,,,
15,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,10.61,11.63,12.65,13.68,14.70,15.71,,,,
16,1.28,2.31,3.38,4.43,5.47,6.50,7.54,8.56,9.59,10.61,11.63,12.65,13.68,14.69,15.71,16.73,,,
17,1.28,2.31,3.38,4.42,5.46,6.50,7.53,8.55,9.58,10.60,11.62,12.64,13.66,14.69,15.70,16.72,17.74,,
18,1.25,2.27,3.32,4.37,5.40,6.43,7.46,8.48,9.51,10.53,11.54,12.56,13.58,14.60,15.62,16.63,17.64,18.66,
19,0.95,1.95,2.93,3.92,4.92,5.91,6.91,7.91,8.90,9.90,10.90,11.90,12.89,13.89,14.89,15.89,16.89,17.89,18.89
