i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.10,9.95,,,,,,,,,,,,,,,,,,
3,8.59,9.45,10.12,,,,,,,,,,,,,,,,,
4,8.09,8.94,9.61,10.26,,,,,,,,,,,,,,,,
5,7.58,8.43,9.11,9.75,10.38,,,,,,,,,,,,,,,
6,7.07,7.93,8.60,9.25,9.88,10.50,,,,,,,,,,,,,,
7,6.57,7.42,8.09,8.74,9.37,9.99,10.60,,,,,,,,,,,,,
8,6.06,6.91,7.59,8.24,8.87,9.48,10.09,10.69,,,,,,,,,,,,
9,5.56,6.41,7.08,7.73,8.36,8.98,9.58,10.18,10.78,,,,,,,,,,,
10,5.05,5.90,6.58,7.22,7.85,8.47,9.08,9.68,10.27,10.86,,,,,,,,,,
11,4.54,5.40,6.07,6.72,7.35,7.96,8.57,9.17,9.77,10.35,10.94,,,,,,,,,
12,4.04,4.89,5.56,6.21,6.84,7.46,8.07,8.67,9.26,9.85,10.43,11.01,,,,,,,,
13,3.53,4.38,5.06,5.71,6.34,6.95,7.56,8.16,8.75,9.34,9.92,10.50,11.08,,,,,,,
14,3.02,3.88,4.55,5.20,5.83,6.45,7.05,7.65,8.25,8.83,9.42,10.00,10.57,11.15,,,,,,
15,2.52,3.37,4.05,4.69,5.32,5.94,6.55,7.15,7.74,8.33,8.91,9.49,10.07,10.64,11.21,,,,,
16,2.01,2.86,3.54,4.19,4.82,5.43,6.04,6.64,7.23,7.82,8.41,8.99,9.56,10.14,10.71,11.27,,,,
17,1.51,2.36,3.03,3.68,4.31,4.93,5.53,6.13,6.73,7.31,7.90,8.48,9.05,9.63,10.20,10.77,11.33,,,
18,1.00,1.85,2.52,3.17,3.79,4.41,5.02,5.61,6.21,6.79,7.38,7.96,8.53,9.10,9.67,10.24,10.81,11.37,,
19,0.48,1.32,1.97,2.60,3.21,3.82,4.41,5.00,5.59,6.16,6.74,7.31,7.88,8.45,9.01,9.57,10.13,10.69,11.25,
20,0.00,0.65,1.15,1.65,2.15,2.65,3.15,3.65,4.15,4.65,5.15,5.65,6.15,6.65,7.15,7.65,8.15,8.65,9.15,9.65
