i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.09,,,,,,,,,,,,,,,,,
3,1.01,2.09,3.11,,,,,,,,,,,,,,,,
4,1.01,2.09,3.11,4.14,,,,,,,,,,,,,,,
5,1.01,2.09,3.11,4.14,5.17,,,,,,,,,,,,,,
6,1.01,2.09,3.11,4.14,5.17,6.21,,,,,,,,,,,,,
7,1.01,2.09,3.11,4.14,5.17,6.21,7.24,,,,,,,,,,,,
8,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,,,,,,,,,,,
9,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,9.29,,,,,,,,,,
10,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,9.29,10.32,,,,,,,,,
11,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,9.29,10.32,11.34,,,,,,,,
12,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,9.29,10.32,11.34,12.36,,,,,,,
13,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,9.29,10.32,11.34,12.36,13.39,,,,,,
14,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,9.29,10.32,11.34,12.36,13.39,14.41,,,,,
15,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.27,9.29,10.32,11.34,12.36,13.39,14.41,15.43,,,,
16,1.01,2.09,3.11,4.14,5.17,6.21,7.24,8.26,9.29,10.32,11.34,12.36,13.38,14.41,15.42,16.44,,,
17,1.01,2.09,3.10,4.13,5.17,6.20,7.23,8.26,9.28,10.31,11.33,12.35,13.38,14.40,15.42,16.43,17.45,,
18,0.97,2.04,3.04,4.07,5.10,6.13,7.15,8.18,9.20,10.23,11.25,12.27,13.29,14.30,15.32,16.34,17.35,18.37,
19,0.72,1.67,2.64,3.62,4.61,5.60,6.59,7.59,8.58,9.58,10.58,11.58,12.58,13.57,14.57,15.57,16.57,17.57,18.57
