i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.79,10.79,,,,,,,,,,,,,,,,,,
3,9.25,10.25,10.93,,,,,,,,,,,,,,,,,
4,8.71,9.71,10.39,11.05,,,,,,,,,,,,,,,,
5,8.17,9.17,9.86,10.51,11.15,,,,,,,,,,,,,,,
6,7.63,8.63,9.32,9.97,10.61,11.24,,,,,,,,,,,,,,
7,7.09,8.09,8.78,9.43,10.07,10.70,11.31,,,,,,,,,,,,,
8,6.55,7.55,8.24,8.89,9.53,10.16,10.77,11.38,,,,,,,,,,,,
9,6.01,7.01,7.70,8.35,8.99,9.62,10.23,10.84,11.44,,,,,,,,,,,
10,5.47,6.47,7.16,7.81,8.45,9.08,9.69,10.30,10.90,11.50,,,,,,,,,,
11,4.93,5.93,6.62,7.27,7.91,8.54,9.15,9.76,10.36,10.96,11.55,,,,,,,,,
12,4.39,5.40,6.08,6.73,7.37,8.00,8.61,9.22,9.82,10.42,11.01,11.60,,,,,,,,
13,3.85,4.86,5.54,6.19,6.83,7.46,8.07,8.68,9.28,9.88,10.47,11.06,11.64,,,,,,,
14,3.31,4.32,5.00,5.66,6.29,6.92,7.54,8.14,8.74,9.34,9.93,10.52,11.10,11.68,,,,,,
15,2.77,3.78,4.46,5.12,5.75,6.38,7.00,7.60,8.20,8.80,9.39,9.98,10.56,11.14,11.72,,,,,
16,2.23,3.24,3.92,4.58,5.21,5.84,6.46,7.06,7.66,8.26,8.85,9.44,10.02,10.60,11.18,11.75,,,,
17,1.69,2.70,3.38,4.03,4.67,5.30,5.91,6.52,7.12,7.72,8.31,8.90,9.48,10.06,10.64,11.21,11.78,,,
18,1.16,2.15,2.83,3.49,4.12,4.75,5.36,5.97,6.57,7.16,7.75,8.34,8.92,9.50,10.07,10.65,11.22,11.79,,
19,0.60,1.58,2.23,2.87,3.49,4.10,4.70,5.30,5.89,6.47,7.05,7.63,8.21,8.78,9.35,9.91,10.48,11.04,11.60,
20,0.00,0.79,1.29,1.79,2.29,2.79,3.29,3.79,4.29,4.79,5.29,5.79,6.29,6.79,7.29,7.79,8.29,8.79,9.29,9.79
