i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.67,,,,,,,,,,,,,,,,,,,
2,10.11,11.18,,,,,,,,,,,,,,,,,,
3,9.56,10.63,11.31,,,,,,,,,,,,,,,,,
4,9.00,10.07,10.76,11.42,,,,,,,,,,,,,,,,
5,8.45,9.52,10.20,10.86,11.51,,,,,,,,,,,,,,,
6,7.89,8.96,9.65,10.31,10.95,11.58,,,,,,,,,,,,,,
7,7.33,8.41,9.09,9.75,10.39,11.03,11.65,,,,,,,,,,,,,
8,6.78,7.85,8.54,9.20,9.84,10.47,11.09,11.70,,,,,,,,,,,,
9,6.22,7.29,7.98,8.64,9.28,9.91,10.53,11.15,11.75,,,,,,,,,,,
10,5.67,6.74,7.43,8.09,8.73,9.36,9.98,10.59,11.20,11.80,,,,,,,,,,
11,5.11,6.18,6.87,7.53,8.17,8.80,9.42,10.04,10.64,11.24,11.84,,,,,,,,,
12,4.56,5.63,6.32,6.98,7.62,8.25,8.87,9.48,10.09,10.69,11.28,11.87,,,,,,,,
13,4.00,5.07,5.76,6.42,7.06,7.69,8.31,8.93,9.53,10.13,10.73,11.32,11.90,,,,,,,
14,3.45,4.52,5.21,5.87,6.51,7.14,7.76,8.37,8.98,9.58,10.17,10.76,11.35,11.93,,,,,,
15,2.89,3.96,4.65,5.31,5.95,6.58,7.20,7.82,8.42,9.02,9.61,10.21,10.79,11.38,11.96,,,,,
16,2.34,3.41,4.09,4.76,5.40,6.03,6.65,7.26,7.87,8.46,9.06,9.65,10.24,10.82,11.40,11.98,,,,
17,1.78,2.85,3.54,4.20,4.84,5.47,6.09,6.70,7.31,7.91,8.50,9.09,9.68,10.26,10.84,11.42,11.99,,,
18,1.23,2.29,2.98,3.63,4.27,4.90,5.52,6.13,6.73,7.33,7.93,8.51,9.10,9.68,10.26,10.84,11.41,11.98,,
19,0.65,1.70,2.35,2.99,3.61,4.23,4.83,5.43,6.03,6.61,7.20,7.78,8.36,8.93,9.50,10.07,10.64,11.21,11.77,
20,0.00,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36,9.86
