i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,2.62,,,,,,,,,,,,,,,,,
3,1.62,2.62,3.68,,,,,,,,,,,,,,,,
4,1.62,2.62,3.68,4.73,,,,,,,,,,,,,,,
5,1.62,2.62,3.68,4.73,5.78,,,,,,,,,,,,,,
6,1.62,2.62,3.68,4.73,5.78,6.81,,,,,,,,,,,,,
7,1.62,2.62,3.68,4.73,5.78,6.81,7.85,,,,,,,,,,,,
8,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,,,,,,,,,,,
9,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,,,,,,,,,,
10,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,10.94,,,,,,,,,
11,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,10.94,11.97,,,,,,,,
12,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,10.94,11.97,12.99,,,,,,,
13,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,10.94,11.97,12.99,14.02,,,,,,
14,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,10.94,11.97,12.99,14.02,15.04,,,,,
15,1.62,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,10.94,11.97,12.99,14.02,15.04,16.06,,,,
16,1.62,2.62,3.68,4.73,5.77,6.81,7.85,8.88,9.91,10.94,11.97,12.99,14.02,15.04,16.06,17.08,,,
17,1.61,2.61,3.67,4.72,5.76,6.80,7.84,8.87,9.90,10.93,11.95,12.98,14.00,15.03,16.05,17.07,18.09,,
18,1.56,2.53,3.59,4.63,5.67,6.70,7.73,8.76,9.79,10.81,11.84,12.86,13.88,14.90,15.92,16.94,17.96,18.97,
19,1.12,2.10,3.08,4.06,5.04,6.03,7.03,8.02,9.01,10.01,11.01,12.00,13.00,14.00,15.00,16.00,16.99,17.99,18.99
