i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.08,8.81,,,,,,,,,,,,,,,,,,
3,7.62,8.36,9.01,,,,,,,,,,,,,,,,,
4,7.17,7.90,8.56,9.19,,,,,,,,,,,,,,,,
5,6.72,7.45,8.10,8.73,9.35,,,,,,,,,,,,,,,
6,6.26,6.99,7.65,8.28,8.89,9.49,,,,,,,,,,,,,,
7,5.81,6.54,7.20,7.83,8.44,9.04,9.63,,,,,,,,,,,,,
8,5.35,6.09,6.74,7.37,7.98,8.59,9.18,9.76,,,,,,,,,,,,
9,4.90,5.63,6.29,6.92,7.53,8.13,8.72,9.31,9.89,,,,,,,,,,,
10,4.45,5.18,5.83,6.46,7.08,7.68,8.27,8.86,9.44,10.01,,,,,,,,,,
11,3.99,4.72,5.38,6.01,6.62,7.22,7.82,8.40,8.98,9.56,10.13,,,,,,,,,
12,3.54,4.27,4.93,5.56,6.17,6.77,7.36,7.95,8.53,9.10,9.68,10.25,,,,,,,,
13,3.08,3.82,4.47,5.10,5.72,6.32,6.91,7.50,8.08,8.65,9.22,9.79,10.36,,,,,,,
14,2.63,3.36,4.02,4.65,5.26,5.86,6.46,7.04,7.62,8.20,8.77,9.34,9.90,10.47,,,,,,
15,2.18,2.91,3.57,4.19,4.81,5.41,6.00,6.59,7.17,7.74,8.32,8.88,9.45,10.01,10.57,,,,,
16,1.72,2.46,3.11,3.74,4.35,4.95,5.55,6.13,6.71,7.29,7.86,8.43,9.00,9.56,10.12,10.68,,,,
17,1.27,2.00,2.66,3.29,3.90,4.50,5.09,5.68,6.26,6.83,7.41,7.97,8.54,9.10,9.66,10.22,10.78,,,
18,0.82,1.55,2.20,2.83,3.44,4.04,4.63,5.22,5.80,6.37,6.94,7.51,8.07,8.64,9.20,9.76,10.31,10.87,,
19,0.37,1.08,1.72,2.33,2.93,3.52,4.11,4.68,5.26,5.82,6.39,6.95,7.51,8.07,8.62,9.18,9.73,10.28,10.83,
20,0.00,0.53,1.03,1.53,2.03,2.53,3.03,3.53,4.03,4.53,5.03,5.53,6.03,6.53,7.03,7.53,8.03,8.53,9.03,9.53
