i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.59,9.36,,,,,,,,,,,,,,,,,,
3,8.11,8.88,9.55,,,,,,,,,,,,,,,,,
4,7.62,8.40,9.07,9.71,,,,,,,,,,,,,,,,
5,7.14,7.92,8.58,9.23,9.85,,,,,,,,,,,,,,,
6,6.66,7.44,8.10,8.74,9.37,9.98,,,,,,,,,,,,,,
7,6.18,6.96,7.62,8.26,8.89,9.50,10.10,,,,,,,,,,,,,
8,5.70,6.47,7.14,7.78,8.40,9.01,9.62,10.21,,,,,,,,,,,,
9,5.22,5.99,6.66,7.30,7.92,8.53,9.13,9.73,10.32,,,,,,,,,,,
10,4.74,5.51,6.18,6.82,7.44,8.05,8.65,9.25,9.83,10.42,,,,,,,,,,
11,4.25,5.03,5.70,6.34,6.96,7.57,8.17,8.76,9.35,9.93,10.51,,,,,,,,,
12,3.77,4.55,5.21,5.85,6.48,7.09,7.69,8.28,8.87,9.45,10.03,10.61,,,,,,,,
13,3.29,4.07,4.73,5.37,6.00,6.61,7.21,7.80,8.39,8.97,9.55,10.13,10.70,,,,,,,
14,2.81,3.59,4.25,4.89,5.51,6.13,6.73,7.32,7.91,8.49,9.07,9.64,10.22,10.78,,,,,,
15,2.33,3.10,3.77,4.41,5.03,5.64,6.25,6.84,7.43,8.01,8.59,9.16,9.73,10.30,10.87,,,,,
16,1.85,2.62,3.29,3.93,4.55,5.16,5.76,6.36,6.94,7.53,8.11,8.68,9.25,9.82,10.39,10.95,,,,
17,1.36,2.14,2.81,3.45,4.07,4.68,5.28,5.87,6.46,7.04,7.62,8.20,8.77,9.34,9.90,10.47,11.03,,,
18,0.89,1.66,2.32,2.96,3.58,4.19,4.79,5.38,5.97,6.55,7.13,7.70,8.27,8.84,9.41,9.97,10.53,11.09,,
19,0.41,1.16,1.80,2.43,3.04,3.64,4.23,4.81,5.39,5.96,6.53,7.10,7.67,8.23,8.79,9.35,9.90,10.46,11.01,
20,0.00,0.56,1.06,1.56,2.06,2.56,3.06,3.56,4.06,4.56,5.06,5.56,6.06,6.56,7.06,7.56,8.06,8.56,9.06,9.56
