i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,2.62,,,,,,,,,,,,,,,,,
3,1.59,2.62,3.68,,,,,,,,,,,,,,,,
4,1.59,2.62,3.68,4.74,,,,,,,,,,,,,,,
5,1.59,2.62,3.68,4.74,5.78,,,,,,,,,,,,,,
6,1.59,2.62,3.68,4.74,5.78,6.82,,,,,,,,,,,,,
7,1.59,2.62,3.68,4.74,5.78,6.82,7.85,,,,,,,,,,,,
8,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,,,,,,,,,,,
9,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,9.91,,,,,,,,,,
10,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,9.91,10.94,,,,,,,,,
11,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,,,,,,,,
12,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,,,,,,,
13,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,14.01,,,,,,
14,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,14.01,15.03,,,,,
15,1.59,2.62,3.68,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,14.01,15.03,16.05,,,,
16,1.59,2.62,3.68,4.73,5.78,6.81,7.85,8.88,9.91,10.94,11.96,12.99,14.01,15.03,16.05,17.07,,,
17,1.59,2.61,3.68,4.73,5.77,6.81,7.84,8.87,9.90,10.92,11.95,12.97,14.00,15.02,16.04,17.06,18.08,,
18,1.54,2.54,3.60,4.64,5.68,6.71,7.74,8.77,9.80,10.82,11.84,12.86,13.88,14.90,15.92,16.94,17.96,18.98,
19,1.15,2.14,3.12,4.10,5.09,6.08,7.07,8.07,9.06,10.06,11.06,12.06,13.05,14.05,15.05,16.05,17.05,18.05,19.05
