i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.77,,,,,,,,,,,,,,,,,,,
2,10.21,11.42,,,,,,,,,,,,,,,,,,
3,9.65,10.86,11.54,,,,,,,,,,,,,,,,,
4,9.10,10.30,10.98,11.64,,,,,,,,,,,,,,,,
5,8.54,9.75,10.43,11.08,11.72,,,,,,,,,,,,,,,
6,7.98,9.19,9.87,10.52,11.16,11.79,,,,,,,,,,,,,,
7,7.43,8.63,9.31,9.97,10.61,11.23,11.85,,,,,,,,,,,,,
8,6.87,8.08,8.75,9.41,10.05,10.68,11.29,11.90,,,,,,,,,,,,
9,6.31,7.52,8.20,8.85,9.49,10.12,10.74,11.35,11.95,,,,,,,,,,,
10,5.75,6.96,7.64,8.30,8.94,9.56,10.18,10.79,11.39,11.99,,,,,,,,,,
11,5.20,6.40,7.08,7.74,8.38,9.01,9.62,10.23,10.84,11.44,12.03,,,,,,,,,
12,4.64,5.85,6.53,7.18,7.82,8.45,9.07,9.68,10.28,10.88,11.47,12.06,,,,,,,,
13,4.08,5.29,5.97,6.63,7.26,7.89,8.51,9.12,9.72,10.32,10.91,11.50,12.09,,,,,,,
14,3.53,4.73,5.41,6.07,6.71,7.33,7.95,8.56,9.17,9.76,10.36,10.95,11.53,12.12,,,,,,
15,2.97,4.18,4.86,5.51,6.15,6.78,7.39,8.00,8.61,9.21,9.80,10.39,10.98,11.56,12.14,,,,,
16,2.41,3.62,4.30,4.95,5.59,6.22,6.84,7.45,8.05,8.65,9.24,9.83,10.42,11.00,11.58,12.16,,,,
17,1.85,3.06,3.74,4.39,5.03,5.66,6.28,6.89,7.49,8.09,8.68,9.27,9.86,10.44,11.02,11.60,12.17,,,
18,1.30,2.50,3.17,3.83,4.46,5.09,5.70,6.31,6.92,7.51,8.10,8.69,9.28,9.86,10.44,11.01,11.59,12.16,,
19,0.73,1.90,2.55,3.18,3.80,4.41,5.01,5.61,6.20,6.79,7.37,7.95,8.53,9.10,9.67,10.24,10.81,11.37,11.94,
20,0.00,0.99,1.49,1.99,2.49,2.99,3.49,3.99,4.49,4.99,5.49,5.99,6.49,6.99,7.49,7.99,8.49,8.99,9.49,9.99
