i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.80,,,,,,,,,,,,,,,,,,,
2,4.55,5.05,,,,,,,,,,,,,,,,,,
3,4.29,4.80,5.38,,,,,,,,,,,,,,,,,
4,4.04,4.54,5.12,5.69,,,,,,,,,,,,,,,,
5,3.78,4.29,4.87,5.43,5.99,,,,,,,,,,,,,,,
6,3.53,4.03,4.61,5.18,5.74,6.29,,,,,,,,,,,,,,
7,3.27,3.78,4.36,4.92,5.48,6.04,6.59,,,,,,,,,,,,,
8,3.02,3.52,4.10,4.67,5.23,5.78,6.33,6.88,,,,,,,,,,,,
9,2.76,3.27,3.85,4.41,4.97,5.53,6.08,6.62,7.16,,,,,,,,,,,
10,2.51,3.01,3.59,4.16,4.72,5.27,5.82,6.37,6.91,7.45,,,,,,,,,,
11,2.25,2.76,3.34,3.90,4.46,5.02,5.56,6.11,6.65,7.19,7.73,,,,,,,,,
12,2.00,2.50,3.08,3.65,4.21,4.76,5.31,5.85,6.40,6.94,7.48,8.01,,,,,,,,
13,1.74,2.25,2.83,3.39,3.95,4.51,5.05,5.60,6.14,6.68,7.22,7.76,8.29,,,,,,,
14,1.49,1.99,2.57,3.14,3.70,4.25,4.80,5.34,5.89,6.43,6.96,7.50,8.04,8.57,,,,,,
15,1.23,1.73,2.32,2.88,3.44,4.00,4.54,5.09,5.63,6.17,6.71,7.25,7.78,8.31,8.85,,,,,
16,0.98,1.48,2.06,2.63,3.19,3.74,4.29,4.83,5.38,5.92,6.45,6.99,7.53,8.06,8.59,9.12,,,,
17,0.72,1.22,1.81,2.37,2.93,3.49,4.03,4.58,5.12,5.66,6.20,6.74,7.27,7.80,8.34,8.87,9.40,,,
18,0.47,0.97,1.55,2.12,2.68,3.23,3.78,4.32,4.86,5.40,5.94,6.48,7.01,7.55,8.08,8.61,9.14,9.66,,
19,0.21,0.71,1.28,1.85,2.40,2.95,3.50,4.04,4.58,5.12,5.65,6.19,6.72,7.25,7.78,8.31,8.84,9.36,9.82,
20,0.00,0.40,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40
