i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.85,10.68,,,,,,,,,,,,,,,,,,
3,9.29,10.12,10.83,,,,,,,,,,,,,,,,,
4,8.74,9.57,10.28,10.95,,,,,,,,,,,,,,,,
5,8.18,9.01,9.72,10.40,11.06,,,,,,,,,,,,,,,
6,7.63,8.45,9.16,9.84,10.50,11.14,,,,,,,,,,,,,,
7,7.07,7.90,8.61,9.29,9.94,10.59,11.22,,,,,,,,,,,,,
8,6.51,7.34,8.05,8.73,9.39,10.03,10.66,11.28,,,,,,,,,,,,
9,5.96,6.78,7.50,8.17,8.83,9.48,10.11,10.73,11.34,,,,,,,,,,,
10,5.40,6.23,6.94,7.62,8.28,8.92,9.55,10.17,10.78,11.39,,,,,,,,,,
11,4.85,5.67,6.38,7.06,7.72,8.36,8.99,9.61,10.23,10.83,11.43,,,,,,,,,
12,4.29,5.12,5.83,6.51,7.16,7.81,8.44,9.06,9.67,10.28,10.88,11.47,,,,,,,,
13,3.73,4.56,5.27,5.95,6.61,7.25,7.88,8.50,9.12,9.72,10.32,10.92,11.51,,,,,,,
14,3.18,4.00,4.72,5.39,6.05,6.69,7.33,7.95,8.56,9.17,9.77,10.36,10.95,11.54,,,,,,
15,2.62,3.45,4.16,4.84,5.50,6.14,6.77,7.39,8.00,8.61,9.21,9.80,10.40,10.98,11.57,,,,,
16,2.07,2.89,3.60,4.28,4.94,5.58,6.21,6.83,7.45,8.05,8.65,9.25,9.84,10.43,11.01,11.59,,,,
17,1.51,2.34,3.05,3.72,4.38,5.02,5.65,6.28,6.89,7.49,8.09,8.69,9.28,9.87,10.45,11.03,11.61,,,
18,0.96,1.78,2.49,3.16,3.81,4.46,5.08,5.70,6.31,6.92,7.52,8.11,8.70,9.29,9.87,10.45,11.03,11.60,,
19,0.41,1.19,1.87,2.53,3.17,3.79,4.41,5.02,5.62,6.21,6.80,7.38,7.96,8.54,9.12,9.69,10.26,10.83,11.39,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
