i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.77,,,,,,,,,,,,,,,,,
3,0.71,1.77,2.80,,,,,,,,,,,,,,,,
4,0.71,1.77,2.80,3.83,,,,,,,,,,,,,,,
5,0.71,1.77,2.80,3.83,4.85,,,,,,,,,,,,,,
6,0.71,1.77,2.80,3.83,4.85,5.87,,,,,,,,,,,,,
7,0.71,1.77,2.80,3.83,4.85,5.87,6.89,,,,,,,,,,,,
8,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,,,,,,,,,,,
9,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,,,,,,,,,,
10,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,,,,,,,,,
11,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,10.94,,,,,,,,
12,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,10.94,11.96,,,,,,,
13,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,10.94,11.96,12.97,,,,,,
14,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,10.94,11.96,12.97,13.98,,,,,
15,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,10.94,11.96,12.97,13.98,14.99,,,,
16,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,10.94,11.95,12.97,13.98,14.99,15.99,,,
17,0.71,1.77,2.80,3.83,4.85,5.87,6.89,7.90,8.92,9.93,10.94,11.95,12.96,13.97,14.98,15.99,17.00,,
18,0.70,1.75,2.79,3.81,4.83,5.85,6.86,7.88,8.89,9.90,10.91,11.92,12.93,13.94,14.95,15.96,16.97,17.98,
19,0.59,1.60,2.60,3.60,4.60,5.60,6.60,7.60,8.60,9.60,10.60,11.60,12.60,13.60,14.60,15.60,16.60,17.60,18.60
