i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.56,,,,,,,,,,,,,,,,,,,
2,10.00,10.88,,,,,,,,,,,,,,,,,,
3,9.44,10.33,11.03,,,,,,,,,,,,,,,,,
4,8.88,9.77,10.47,11.14,,,,,,,,,,,,,,,,
5,8.32,9.21,9.91,10.58,11.24,,,,,,,,,,,,,,,
6,7.77,8.65,9.35,10.02,10.68,11.32,,,,,,,,,,,,,,
7,7.21,8.09,8.79,9.46,10.12,10.76,11.39,,,,,,,,,,,,,
8,6.65,7.53,8.23,8.90,9.56,10.20,10.83,11.45,,,,,,,,,,,,
9,6.09,6.97,7.67,8.35,9.00,9.64,10.27,10.89,11.50,,,,,,,,,,,
10,5.53,6.41,7.11,7.79,8.44,9.08,9.71,10.33,10.94,11.55,,,,,,,,,,
11,4.97,5.85,6.55,7.23,7.88,8.52,9.15,9.77,10.38,10.99,11.59,,,,,,,,,
12,4.41,5.29,5.99,6.67,7.32,7.96,8.59,9.21,9.82,10.43,11.03,11.62,,,,,,,,
13,3.85,4.73,5.43,6.11,6.76,7.41,8.03,8.65,9.27,9.87,10.47,11.06,11.65,,,,,,,
14,3.29,4.18,4.88,5.55,6.21,6.85,7.48,8.09,8.71,9.31,9.91,10.51,11.10,11.68,,,,,,
15,2.73,3.62,4.32,4.99,5.65,6.29,6.92,7.54,8.15,8.75,9.35,9.95,10.54,11.12,11.71,,,,,
16,2.17,3.06,3.76,4.43,5.09,5.73,6.36,6.98,7.59,8.19,8.79,9.39,9.98,10.56,11.15,11.73,,,,
17,1.61,2.50,3.20,3.87,4.53,5.17,5.79,6.41,7.03,7.63,8.23,8.82,9.41,10.00,10.58,11.17,11.74,,,
18,1.06,1.94,2.63,3.30,3.96,4.59,5.22,5.84,6.45,7.05,7.65,8.24,8.83,9.42,10.00,10.58,11.16,11.73,,
19,0.48,1.33,2.01,2.66,3.30,3.92,4.54,5.14,5.74,6.33,6.92,7.51,8.09,8.66,9.24,9.81,10.38,10.95,11.51,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
