i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.07,6.66,,,,,,,,,,,,,,,,,,
3,5.73,6.32,6.93,,,,,,,,,,,,,,,,,
4,5.39,5.98,6.59,7.18,,,,,,,,,,,,,,,,
5,5.05,5.64,6.25,6.84,7.42,,,,,,,,,,,,,,,
6,4.70,5.30,5.91,6.50,7.08,7.65,,,,,,,,,,,,,,
7,4.36,4.95,5.57,6.16,6.74,7.31,7.88,,,,,,,,,,,,,
8,4.02,4.61,5.23,5.82,6.40,6.97,7.54,8.10,,,,,,,,,,,,
9,3.68,4.27,4.88,5.48,6.06,6.63,7.20,7.76,8.32,,,,,,,,,,,
10,3.34,3.93,4.54,5.14,5.72,6.29,6.86,7.42,7.98,8.53,,,,,,,,,,
11,3.00,3.59,4.20,4.79,5.37,5.95,6.51,7.08,7.63,8.19,8.74,,,,,,,,,
12,2.66,3.25,3.86,4.45,5.03,5.61,6.17,6.73,7.29,7.85,8.40,8.95,,,,,,,,
13,2.31,2.91,3.52,4.11,4.69,5.26,5.83,6.39,6.95,7.51,8.06,8.61,9.15,,,,,,,
14,1.97,2.56,3.18,3.77,4.35,4.92,5.49,6.05,6.61,7.16,7.72,8.26,8.81,9.36,,,,,,
15,1.63,2.22,2.83,3.43,4.01,4.58,5.15,5.71,6.27,6.82,7.37,7.92,8.47,9.02,9.56,,,,,
16,1.29,1.88,2.49,3.09,3.67,4.24,4.81,5.37,5.93,6.48,7.03,7.58,8.13,8.67,9.22,9.76,,,,
17,0.95,1.54,2.15,2.74,3.33,3.90,4.47,5.03,5.58,6.14,6.69,7.24,7.79,8.33,8.88,9.42,9.96,,,
18,0.61,1.20,1.81,2.40,2.98,3.55,4.12,4.68,5.24,5.79,6.34,6.89,7.44,7.99,8.53,9.07,9.61,10.15,,
19,0.27,0.85,1.45,2.04,2.61,3.18,3.74,4.29,4.85,5.40,5.95,6.49,7.03,7.58,8.12,8.66,9.19,9.73,10.27,
20,0.00,0.44,0.94,1.44,1.94,2.44,2.94,3.44,3.94,4.44,4.94,5.44,5.94,6.44,6.94,7.44,7.94,8.44,8.94,9.44
