i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.27,10.10,,,,,,,,,,,,,,,,,,
3,8.75,9.58,10.26,,,,,,,,,,,,,,,,,
4,8.23,9.06,9.74,10.40,,,,,,,,,,,,,,,,
5,7.72,8.54,9.22,9.88,10.52,,,,,,,,,,,,,,,
6,7.20,8.02,8.70,9.36,10.00,10.62,,,,,,,,,,,,,,
7,6.68,7.50,8.18,8.84,9.48,10.10,10.72,,,,,,,,,,,,,
8,6.16,6.98,7.67,8.32,8.96,9.59,10.20,10.80,,,,,,,,,,,,
9,5.64,6.46,7.15,7.80,8.44,9.07,9.68,10.29,10.88,,,,,,,,,,,
10,5.12,5.94,6.63,7.28,7.92,8.55,9.16,9.77,10.36,10.96,,,,,,,,,,
11,4.60,5.43,6.11,6.76,7.40,8.03,8.64,9.25,9.85,10.44,11.03,,,,,,,,,
12,4.08,4.91,5.59,6.24,6.88,7.51,8.12,8.73,9.33,9.92,10.51,11.09,,,,,,,,
13,3.56,4.39,5.07,5.72,6.36,6.99,7.60,8.21,8.81,9.40,9.99,10.57,11.15,,,,,,,
14,3.04,3.87,4.55,5.21,5.84,6.47,7.08,7.69,8.29,8.88,9.47,10.05,10.63,11.21,,,,,,
15,2.52,3.35,4.03,4.69,5.32,5.95,6.56,7.17,7.77,8.36,8.95,9.53,10.11,10.69,11.27,,,,,
16,2.00,2.83,3.51,4.17,4.80,5.43,6.04,6.65,7.25,7.84,8.43,9.01,9.59,10.17,10.75,11.32,,,,
17,1.48,2.31,2.99,3.65,4.28,4.91,5.52,6.13,6.73,7.32,7.91,8.49,9.07,9.65,10.22,10.79,11.36,,,
18,0.97,1.79,2.47,3.12,3.76,4.38,4.99,5.60,6.19,6.79,7.37,7.96,8.54,9.11,9.69,10.26,10.82,11.39,,
19,0.44,1.24,1.90,2.54,3.16,3.77,4.37,4.96,5.55,6.14,6.72,7.29,7.86,8.43,9.00,9.56,10.13,10.69,11.25,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
