i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.11,,,,,,,,,,,,,,,,,,,
2,9.57,10.40,,,,,,,,,,,,,,,,,,
3,9.03,9.86,10.55,,,,,,,,,,,,,,,,,
4,8.49,9.32,10.01,10.68,,,,,,,,,,,,,,,,
5,7.96,8.78,9.48,10.14,10.79,,,,,,,,,,,,,,,
6,7.42,8.24,8.94,9.60,10.25,10.89,,,,,,,,,,,,,,
7,6.88,7.70,8.40,9.07,9.71,10.35,10.97,,,,,,,,,,,,,
8,6.34,7.16,7.86,8.53,9.18,9.81,10.43,11.05,,,,,,,,,,,,
9,5.80,6.63,7.32,7.99,8.64,9.27,9.89,10.51,11.11,,,,,,,,,,,
10,5.26,6.09,6.78,7.45,8.10,8.73,9.36,9.97,10.58,11.18,,,,,,,,,,
11,4.72,5.55,6.24,6.91,7.56,8.19,8.82,9.43,10.04,10.64,11.23,,,,,,,,,
12,4.19,5.01,5.71,6.37,7.02,7.66,8.28,8.89,9.50,10.10,10.69,11.28,,,,,,,,
13,3.65,4.47,5.17,5.84,6.48,7.12,7.74,8.35,8.96,9.56,10.15,10.74,11.33,,,,,,,
14,3.11,3.93,4.63,5.30,5.95,6.58,7.20,7.82,8.42,9.02,9.62,10.21,10.79,11.37,,,,,,
15,2.57,3.40,4.09,4.76,5.41,6.04,6.66,7.28,7.88,8.48,9.08,9.67,10.25,10.84,11.41,,,,,
16,2.03,2.86,3.55,4.22,4.87,5.50,6.12,6.74,7.34,7.94,8.54,9.13,9.71,10.30,10.88,11.45,,,,
17,1.49,2.32,3.01,3.68,4.33,4.96,5.58,6.20,6.80,7.40,8.00,8.59,9.17,9.75,10.33,10.91,11.48,,,
18,0.96,1.78,2.47,3.13,3.78,4.41,5.03,5.65,6.25,6.85,7.44,8.03,8.61,9.20,9.77,10.35,10.92,11.49,,
19,0.42,1.20,1.88,2.53,3.16,3.78,4.38,4.98,5.58,6.17,6.75,7.33,7.91,8.48,9.05,9.62,10.19,10.75,11.32,
20,0.00,0.56,1.06,1.56,2.06,2.56,3.06,3.56,4.06,4.56,5.06,5.56,6.06,6.56,7.06,7.56,8.06,8.56,9.06,9.56
