i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.80,,,,,,,,,,,,,,,,,
3,0.73,1.80,2.84,,,,,,,,,,,,,,,,
4,0.73,1.80,2.84,3.88,,,,,,,,,,,,,,,
5,0.73,1.80,2.84,3.88,4.90,,,,,,,,,,,,,,
6,0.73,1.80,2.84,3.88,4.90,5.93,,,,,,,,,,,,,
7,0.73,1.80,2.84,3.88,4.90,5.93,6.95,,,,,,,,,,,,
8,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,,,,,,,,,,,
9,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,,,,,,,,,,
10,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,10.01,,,,,,,,,
11,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,10.01,11.02,,,,,,,,
12,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,10.01,11.02,12.04,,,,,,,
13,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,10.01,11.02,12.04,13.05,,,,,,
14,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,10.01,11.02,12.04,13.05,14.06,,,,,
15,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,10.01,11.02,12.04,13.05,14.06,15.08,,,,
16,0.73,1.80,2.84,3.88,4.90,5.93,6.95,7.97,8.99,10.01,11.02,12.04,13.05,14.06,15.08,16.09,,,
17,0.73,1.80,2.84,3.87,4.90,5.93,6.95,7.97,8.99,10.00,11.02,12.03,13.05,14.06,15.07,16.08,17.09,,
18,0.71,1.78,2.82,3.85,4.87,5.89,6.91,7.93,8.95,9.96,10.98,11.99,13.00,14.02,15.03,16.04,17.05,18.06,
19,0.59,1.58,2.58,3.58,4.58,5.58,6.58,7.58,8.58,9.58,10.58,11.58,12.58,13.58,14.58,15.58,16.58,17.58,18.58
