i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.62,,,,,,,,,,,,,,,,,,,
2,10.07,11.06,,,,,,,,,,,,,,,,,,
3,9.51,10.50,11.19,,,,,,,,,,,,,,,,,
4,8.96,9.95,10.64,11.30,,,,,,,,,,,,,,,,
5,8.40,9.39,10.08,10.75,11.39,,,,,,,,,,,,,,,
6,7.85,8.84,9.53,10.19,10.84,11.47,,,,,,,,,,,,,,
7,7.29,8.28,8.97,9.64,10.28,10.92,11.54,,,,,,,,,,,,,
8,6.74,7.73,8.42,9.08,9.73,10.36,10.98,11.60,,,,,,,,,,,,
9,6.18,7.17,7.86,8.53,9.17,9.81,10.43,11.04,11.65,,,,,,,,,,,
10,5.63,6.62,7.31,7.97,8.62,9.25,9.87,10.49,11.09,11.69,,,,,,,,,,
11,5.07,6.06,6.75,7.42,8.06,8.70,9.32,9.93,10.54,11.14,11.74,,,,,,,,,
12,4.52,5.51,6.20,6.86,7.51,8.14,8.76,9.38,9.98,10.58,11.18,11.77,,,,,,,,
13,3.96,4.95,5.64,6.31,6.95,7.59,8.21,8.82,9.43,10.03,10.62,11.22,11.80,,,,,,,
14,3.41,4.40,5.09,5.75,6.40,7.03,7.65,8.27,8.87,9.47,10.07,10.66,11.25,11.83,,,,,,
15,2.85,3.84,4.53,5.20,5.84,6.48,7.10,7.71,8.32,8.92,9.51,10.11,10.69,11.28,11.86,,,,,
16,2.30,3.29,3.98,4.64,5.29,5.92,6.54,7.16,7.76,8.36,8.96,9.55,10.14,10.72,11.30,11.88,,,,
17,1.74,2.73,3.42,4.08,4.73,5.36,5.98,6.60,7.20,7.81,8.40,8.99,9.58,10.16,10.74,11.32,11.90,,,
18,1.19,2.17,2.86,3.52,4.16,4.79,5.41,6.03,6.63,7.23,7.83,8.42,9.00,9.59,10.17,10.74,11.32,11.89,,
19,0.60,1.57,2.24,2.88,3.51,4.12,4.73,5.33,5.93,6.51,7.10,7.68,8.26,8.83,9.41,9.98,10.55,11.11,11.68,
20,0.00,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28,9.78
