i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,9.99,11.05,,,,,,,,,,,,,,,,,,
3,9.44,10.50,11.19,,,,,,,,,,,,,,,,,
4,8.89,9.95,10.64,11.30,,,,,,,,,,,,,,,,
5,8.34,9.41,10.09,10.75,11.39,,,,,,,,,,,,,,,
6,7.80,8.86,9.54,10.20,10.84,11.47,,,,,,,,,,,,,,
7,7.25,8.31,8.99,9.65,10.29,10.92,11.54,,,,,,,,,,,,,
8,6.70,7.76,8.44,9.10,9.74,10.37,10.99,11.60,,,,,,,,,,,,
9,6.15,7.21,7.89,8.55,9.19,9.82,10.44,11.05,11.65,,,,,,,,,,,
10,5.60,6.66,7.34,8.00,8.64,9.27,9.89,10.50,11.10,11.70,,,,,,,,,,
11,5.05,6.11,6.79,7.45,8.09,8.72,9.34,9.95,10.55,11.15,11.74,,,,,,,,,
12,4.50,5.56,6.25,6.90,7.54,8.17,8.79,9.40,10.00,10.60,11.19,11.78,,,,,,,,
13,3.95,5.01,5.70,6.35,7.00,7.62,8.24,8.85,9.45,10.05,10.65,11.23,11.82,,,,,,,
14,3.40,4.46,5.15,5.81,6.45,7.07,7.69,8.30,8.91,9.50,10.10,10.69,11.27,11.85,,,,,,
15,2.85,3.91,4.60,5.26,5.90,6.53,7.14,7.75,8.36,8.95,9.55,10.14,10.72,11.30,11.88,,,,,
16,2.31,3.37,4.05,4.71,5.35,5.98,6.59,7.20,7.81,8.40,9.00,9.59,10.17,10.75,11.33,11.91,,,,
17,1.76,2.82,3.50,4.16,4.80,5.42,6.04,6.65,7.26,7.85,8.45,9.03,9.62,10.20,10.78,11.36,11.93,,,
18,1.21,2.26,2.94,3.60,4.24,4.86,5.48,6.09,6.69,7.29,7.88,8.46,9.05,9.63,10.21,10.78,11.36,11.93,,
19,0.64,1.68,2.33,2.97,3.59,4.20,4.80,5.40,5.99,6.58,7.16,7.74,8.32,8.89,9.46,10.03,10.60,11.16,11.72,
20,0.00,0.85,1.35,1.85,2.35,2.85,3.35,3.85,4.35,4.85,5.35,5.85,6.35,6.85,7.35,7.85,8.35,8.85,9.35,9.85
