i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.71,,,,,,,,,,,,,,,,,,,
2,10.16,11.21,,,,,,,,,,,,,,,,,,
3,9.60,10.65,11.34,,,,,,,,,,,,,,,,,
4,9.04,10.09,10.78,11.44,,,,,,,,,,,,,,,,
5,8.48,9.53,10.22,10.88,11.53,,,,,,,,,,,,,,,
6,7.92,8.98,9.66,10.33,10.97,11.60,,,,,,,,,,,,,,
7,7.37,8.42,9.11,9.77,10.41,11.05,11.67,,,,,,,,,,,,,
8,6.81,7.86,8.55,9.21,9.86,10.49,11.11,11.72,,,,,,,,,,,,
9,6.25,7.30,7.99,8.65,9.30,9.93,10.55,11.16,11.77,,,,,,,,,,,
10,5.69,6.74,7.43,8.09,8.74,9.37,9.99,10.61,11.21,11.81,,,,,,,,,,
11,5.13,6.18,6.87,7.54,8.18,8.81,9.44,10.05,10.66,11.26,11.85,,,,,,,,,
12,4.58,5.63,6.32,6.98,7.62,8.26,8.88,9.49,10.10,10.70,11.29,11.88,,,,,,,,
13,4.02,5.07,5.76,6.42,7.07,7.70,8.32,8.93,9.54,10.14,10.74,11.33,11.91,,,,,,,
14,3.46,4.51,5.20,5.86,6.51,7.14,7.76,8.37,8.98,9.58,10.18,10.77,11.36,11.94,,,,,,
15,2.90,3.95,4.64,5.30,5.95,6.58,7.20,7.82,8.42,9.02,9.62,10.21,10.80,11.38,11.96,,,,,
16,2.34,3.39,4.08,4.75,5.39,6.02,6.64,7.26,7.86,8.46,9.06,9.65,10.24,10.82,11.40,11.98,,,,
17,1.78,2.83,3.52,4.19,4.83,5.46,6.08,6.70,7.30,7.90,8.50,9.09,9.68,10.26,10.84,11.42,12.00,,,
18,1.23,2.27,2.96,3.62,4.26,4.89,5.51,6.12,6.73,7.33,7.92,8.51,9.10,9.68,10.26,10.84,11.41,11.99,,
19,0.64,1.67,2.33,2.97,3.60,4.21,4.82,5.42,6.01,6.60,7.19,7.77,8.35,8.92,9.50,10.07,10.63,11.20,11.76,
20,0.00,0.84,1.34,1.84,2.34,2.84,3.34,3.84,4.34,4.84,5.34,5.84,6.34,6.84,7.34,7.84,8.34,8.84,9.34,9.84
