i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.07,9.87,,,,,,,,,,,,,,,,,,
3,8.56,9.36,10.04,,,,,,,,,,,,,,,,,
4,8.05,8.86,9.53,10.19,,,,,,,,,,,,,,,,
5,7.54,8.35,9.02,9.68,10.31,,,,,,,,,,,,,,,
6,7.03,7.84,8.52,9.17,9.80,10.42,,,,,,,,,,,,,,
7,6.52,7.33,8.01,8.66,9.29,9.91,10.53,,,,,,,,,,,,,
8,6.02,6.82,7.50,8.15,8.79,9.41,10.02,10.62,,,,,,,,,,,,
9,5.51,6.31,6.99,7.64,8.28,8.90,9.51,10.11,10.71,,,,,,,,,,,
10,5.00,5.80,6.48,7.13,7.77,8.39,9.00,9.60,10.20,10.79,,,,,,,,,,
11,4.49,5.30,5.97,6.63,7.26,7.88,8.49,9.09,9.69,10.28,10.87,,,,,,,,,
12,3.98,4.79,5.46,6.12,6.75,7.37,7.98,8.58,9.18,9.77,10.36,10.94,,,,,,,,
13,3.47,4.28,4.96,5.61,6.24,6.86,7.47,8.08,8.67,9.26,9.85,10.43,11.01,,,,,,,
14,2.96,3.77,4.45,5.10,5.73,6.35,6.96,7.57,8.16,8.75,9.34,9.92,10.50,11.07,,,,,,
15,2.45,3.26,3.94,4.59,5.22,5.85,6.46,7.06,7.65,8.24,8.83,9.41,9.99,10.56,11.14,,,,,
16,1.95,2.75,3.43,4.08,4.72,5.34,5.95,6.55,7.15,7.74,8.32,8.90,9.48,10.06,10.63,11.20,,,,
17,1.44,2.24,2.92,3.57,4.21,4.83,5.44,6.04,6.64,7.23,7.81,8.39,8.97,9.54,10.12,10.69,11.25,,,
18,0.93,1.73,2.41,3.06,3.69,4.31,4.92,5.52,6.11,6.70,7.29,7.87,8.45,9.02,9.59,10.16,10.73,11.29,,
19,0.42,1.20,1.85,2.49,3.11,3.72,4.31,4.91,5.49,6.07,6.65,7.22,7.79,8.36,8.92,9.49,10.05,10.61,11.16,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
