i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.71,,,,,,,,,,,,,,,,,,
2,1.71,2.74,,,,,,,,,,,,,,,,,
3,1.71,2.74,3.81,,,,,,,,,,,,,,,,
4,1.71,2.74,3.81,4.86,,,,,,,,,,,,,,,
5,1.71,2.74,3.81,4.86,5.90,,,,,,,,,,,,,,
6,1.71,2.74,3.81,4.86,5.90,6.94,,,,,,,,,,,,,
7,1.71,2.74,3.81,4.86,5.90,6.94,7.97,,,,,,,,,,,,
8,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,,,,,,,,,,,
9,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,10.04,,,,,,,,,,
10,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.06,,,,,,,,,
11,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.06,12.09,,,,,,,,
12,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.06,12.09,13.12,,,,,,,
13,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.06,12.09,13.12,14.14,,,,,,
14,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.06,12.09,13.12,14.14,15.16,,,,,
15,1.71,2.74,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.06,12.09,13.12,14.14,15.16,16.18,,,,
16,1.70,2.74,3.80,4.86,5.90,6.94,7.97,9.00,10.03,11.06,12.09,13.11,14.14,15.16,16.18,17.20,,,
17,1.70,2.73,3.80,4.85,5.89,6.93,7.96,8.99,10.02,11.05,12.08,13.10,14.12,15.15,16.17,17.19,18.21,,
18,1.64,2.65,3.71,4.76,5.79,6.83,7.86,8.88,9.91,10.93,11.96,12.98,14.00,15.02,16.04,17.06,18.08,19.09,
19,1.23,2.22,3.20,4.18,5.16,6.15,7.14,8.14,9.13,10.13,11.12,12.12,13.12,14.12,15.11,16.11,17.11,18.11,19.11
