i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.94,9.87,,,,,,,,,,,,,,,,,,
3,8.45,9.37,10.04,,,,,,,,,,,,,,,,,
4,7.95,8.88,9.54,10.19,,,,,,,,,,,,,,,,
5,7.45,8.38,9.05,9.69,10.31,,,,,,,,,,,,,,,
6,6.96,7.89,8.55,9.19,9.82,10.43,,,,,,,,,,,,,,
7,6.46,7.39,8.06,8.70,9.32,9.93,10.53,,,,,,,,,,,,,
8,5.97,6.89,7.56,8.20,8.82,9.44,10.04,10.63,,,,,,,,,,,,
9,5.47,6.40,7.06,7.70,8.33,8.94,9.54,10.14,10.73,,,,,,,,,,,
10,4.97,5.90,6.57,7.21,7.83,8.44,9.05,9.64,10.23,10.81,,,,,,,,,,
11,4.48,5.40,6.07,6.71,7.34,7.95,8.55,9.14,9.73,10.32,10.90,,,,,,,,,
12,3.98,4.91,5.58,6.22,6.84,7.45,8.05,8.65,9.24,9.82,10.40,10.98,,,,,,,,
13,3.48,4.41,5.08,5.72,6.34,6.95,7.56,8.15,8.74,9.33,9.91,10.48,11.06,,,,,,,
14,2.99,3.92,4.58,5.22,5.85,6.46,7.06,7.66,8.24,8.83,9.41,9.99,10.56,11.13,,,,,,
15,2.49,3.42,4.09,4.73,5.35,5.96,6.56,7.16,7.75,8.33,8.91,9.49,10.06,10.63,11.20,,,,,
16,2.00,2.92,3.59,4.23,4.85,5.47,6.07,6.66,7.25,7.84,8.42,8.99,9.57,10.14,10.70,11.27,,,,
17,1.50,2.43,3.09,3.73,4.36,4.97,5.57,6.17,6.75,7.34,7.92,8.50,9.07,9.64,10.21,10.77,11.34,,,
18,1.01,1.93,2.59,3.23,3.85,4.46,5.06,5.66,6.25,6.83,7.41,7.98,8.56,9.13,9.69,10.26,10.82,11.38,,
19,0.52,1.41,2.06,2.68,3.28,3.88,4.47,5.06,5.64,6.21,6.79,7.36,7.92,8.49,9.05,9.61,10.16,10.72,11.27,
20,0.00,0.72,1.22,1.72,2.22,2.72,3.22,3.72,4.22,4.72,5.22,5.72,6.22,6.72,7.22,7.72,8.22,8.72,9.22,9.72
