i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.32,,,,,,,,,,,,,,,,,
3,1.43,2.32,3.35,,,,,,,,,,,,,,,,
4,1.43,2.32,3.35,4.38,,,,,,,,,,,,,,,
5,1.43,2.32,3.35,4.38,5.42,,,,,,,,,,,,,,
6,1.43,2.32,3.35,4.38,5.42,6.46,,,,,,,,,,,,,
7,1.43,2.32,3.35,4.38,5.42,6.46,7.50,,,,,,,,,,,,
8,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,,,,,,,,,,,
9,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,,,,,,,,,,
10,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,10.60,,,,,,,,,
11,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,10.60,11.62,,,,,,,,
12,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,10.60,11.62,12.65,,,,,,,
13,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,10.60,11.62,12.65,13.69,,,,,,
14,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,10.60,11.62,12.65,13.69,14.71,,,,,
15,1.43,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,10.60,11.62,12.65,13.69,14.71,15.73,,,,
16,1.42,2.32,3.35,4.38,5.42,6.46,7.50,8.54,9.56,10.60,11.62,12.65,13.68,14.71,15.73,16.75,,,
17,1.42,2.31,3.34,4.38,5.42,6.46,7.49,8.53,9.55,10.59,11.62,12.64,13.66,14.70,15.71,16.74,17.76,,
18,1.38,2.25,3.26,4.29,5.33,6.36,7.38,8.41,9.45,10.47,11.49,12.52,13.54,14.56,15.59,16.61,17.63,18.64,
19,0.84,1.80,2.76,3.73,4.71,5.71,6.70,7.68,8.69,9.68,10.68,11.68,12.68,13.68,14.67,15.67,16.67,17.67,18.67
