i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.00,,,,,,,,,,,,,,,,,,,
2,9.47,10.34,,,,,,,,,,,,,,,,,,
3,8.95,9.81,10.50,,,,,,,,,,,,,,,,,
4,8.42,9.29,9.97,10.63,,,,,,,,,,,,,,,,
5,7.89,8.76,9.44,10.10,10.74,,,,,,,,,,,,,,,
6,7.36,8.23,8.91,9.57,10.21,10.84,,,,,,,,,,,,,,
7,6.84,7.70,8.39,9.04,9.68,10.31,10.92,,,,,,,,,,,,,
8,6.31,7.18,7.86,8.52,9.16,9.78,10.40,11.00,,,,,,,,,,,,
9,5.78,6.65,7.33,7.99,8.63,9.25,9.87,10.48,11.08,,,,,,,,,,,
10,5.25,6.12,6.80,7.46,8.10,8.73,9.34,9.95,10.55,11.14,,,,,,,,,,
11,4.73,5.59,6.28,6.93,7.57,8.20,8.81,9.42,10.02,10.62,11.21,,,,,,,,,
12,4.20,5.07,5.75,6.41,7.05,7.67,8.29,8.89,9.49,10.09,10.68,11.26,,,,,,,,
13,3.67,4.54,5.22,5.88,6.52,7.14,7.76,8.37,8.97,9.56,10.15,10.74,11.32,,,,,,,
14,3.14,4.01,4.69,5.35,5.99,6.62,7.23,7.84,8.44,9.03,9.62,10.21,10.79,11.37,,,,,,
15,2.62,3.48,4.17,4.82,5.46,6.09,6.70,7.31,7.91,8.51,9.10,9.68,10.26,10.84,11.42,,,,,
16,2.09,2.96,3.64,4.30,4.94,5.56,6.18,6.78,7.38,7.98,8.57,9.15,9.74,10.31,10.89,11.46,,,,
17,1.56,2.43,3.11,3.77,4.41,5.03,5.65,6.25,6.85,7.45,8.04,8.62,9.21,9.78,10.36,10.93,11.50,,,
18,1.04,1.90,2.58,3.23,3.87,4.49,5.11,5.71,6.31,6.91,7.49,8.08,8.66,9.24,9.81,10.38,10.95,11.52,,
19,0.49,1.34,2.00,2.64,3.26,3.87,4.47,5.07,5.66,6.24,6.82,7.40,7.97,8.54,9.11,9.68,10.24,10.80,11.36,
20,0.00,0.65,1.15,1.65,2.15,2.65,3.15,3.65,4.15,4.65,5.15,5.65,6.15,6.65,7.15,7.65,8.15,8.65,9.15,9.65
