i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.02,,,,,,,,,,,,,,,,,,
3,8.68,9.51,10.19,,,,,,,,,,,,,,,,,
4,8.16,9.00,9.67,10.33,,,,,,,,,,,,,,,,
5,7.65,8.48,9.16,9.81,10.45,,,,,,,,,,,,,,,
6,7.14,7.97,8.65,9.30,9.93,10.56,,,,,,,,,,,,,,
7,6.62,7.45,8.13,8.79,9.42,10.04,10.65,,,,,,,,,,,,,
8,6.11,6.94,7.62,8.27,8.91,9.53,10.14,10.74,,,,,,,,,,,,
9,5.60,6.43,7.11,7.76,8.39,9.02,9.63,10.23,10.83,,,,,,,,,,,
10,5.08,5.91,6.59,7.25,7.88,8.50,9.11,9.72,10.31,10.90,,,,,,,,,,
11,4.57,5.40,6.08,6.73,7.37,7.99,8.60,9.20,9.80,10.39,10.98,,,,,,,,,
12,4.05,4.89,5.57,6.22,6.85,7.47,8.09,8.69,9.29,9.88,10.46,11.05,,,,,,,,
13,3.54,4.37,5.05,5.71,6.34,6.96,7.57,8.18,8.77,9.36,9.95,10.53,11.11,,,,,,,
14,3.03,3.86,4.54,5.19,5.83,6.45,7.06,7.66,8.26,8.85,9.44,10.02,10.60,11.17,,,,,,
15,2.51,3.35,4.03,4.68,5.31,5.93,6.55,7.15,7.75,8.34,8.92,9.50,10.08,10.66,11.23,,,,,
16,2.00,2.83,3.51,4.16,4.80,5.42,6.03,6.64,7.23,7.82,8.41,8.99,9.57,10.15,10.72,11.29,,,,
17,1.49,2.32,3.00,3.65,4.28,4.91,5.52,6.12,6.72,7.31,7.89,8.48,9.05,9.63,10.20,10.77,11.34,,,
18,0.98,1.80,2.48,3.13,3.76,4.38,4.99,5.59,6.19,6.78,7.36,7.95,8.52,9.10,9.67,10.24,10.81,11.37,,
19,0.45,1.26,1.92,2.55,3.17,3.78,4.38,4.97,5.56,6.14,6.72,7.29,7.86,8.43,8.99,9.56,10.12,10.68,11.24,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
