i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.48,,,,,,,,,,,,,,,,,,,
2,9.93,10.90,,,,,,,,,,,,,,,,,,
3,9.38,10.35,11.04,,,,,,,,,,,,,,,,,
4,8.83,9.80,10.49,11.15,,,,,,,,,,,,,,,,
5,8.29,9.26,9.94,10.61,11.25,,,,,,,,,,,,,,,
6,7.74,8.71,9.40,10.06,10.70,11.33,,,,,,,,,,,,,,
7,7.19,8.16,8.85,9.51,10.15,10.78,11.40,,,,,,,,,,,,,
8,6.64,7.61,8.30,8.96,9.61,10.24,10.86,11.47,,,,,,,,,,,,
9,6.09,7.06,7.75,8.41,9.06,9.69,10.31,10.92,11.52,,,,,,,,,,,
10,5.55,6.52,7.20,7.87,8.51,9.14,9.76,10.37,10.98,11.58,,,,,,,,,,
11,5.00,5.97,6.66,7.32,7.96,8.59,9.21,9.82,10.43,11.03,11.62,,,,,,,,,
12,4.45,5.42,6.11,6.77,7.41,8.04,8.66,9.28,9.88,10.48,11.07,11.66,,,,,,,,
13,3.90,4.87,5.56,6.22,6.87,7.50,8.12,8.73,9.33,9.93,10.53,11.11,11.70,,,,,,,
14,3.35,4.32,5.01,5.67,6.32,6.95,7.57,8.18,8.78,9.38,9.98,10.57,11.15,11.73,,,,,,
15,2.81,3.78,4.46,5.13,5.77,6.40,7.02,7.63,8.24,8.84,9.43,10.02,10.60,11.19,11.77,,,,,
16,2.26,3.23,3.92,4.58,5.22,5.85,6.47,7.08,7.69,8.29,8.88,9.47,10.06,10.64,11.22,11.79,,,,
17,1.71,2.68,3.37,4.03,4.67,5.30,5.92,6.53,7.14,7.74,8.33,8.92,9.50,10.09,10.67,11.24,11.82,,,
18,1.17,2.13,2.81,3.47,4.11,4.74,5.36,5.97,6.57,7.17,7.76,8.35,8.94,9.52,10.10,10.67,11.24,11.82,,
19,0.58,1.54,2.20,2.84,3.47,4.08,4.69,5.29,5.88,6.47,7.05,7.63,8.21,8.78,9.35,9.92,10.49,11.05,11.62,
20,0.00,0.76,1.26,1.76,2.26,2.76,3.26,3.76,4.26,4.76,5.26,5.76,6.26,6.76,7.26,7.76,8.26,8.76,9.26,9.76
