i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.80,,,,,,,,,,,,,,,,,,,
2,6.44,7.08,,,,,,,,,,,,,,,,,,
3,6.07,6.72,7.34,,,,,,,,,,,,,,,,,
4,5.71,6.36,6.98,7.57,,,,,,,,,,,,,,,,
5,5.35,6.00,6.61,7.21,7.80,,,,,,,,,,,,,,,
6,4.99,5.63,6.25,6.85,7.44,8.01,,,,,,,,,,,,,,
7,4.63,5.27,5.89,6.49,7.08,7.65,8.22,,,,,,,,,,,,,
8,4.27,4.91,5.53,6.13,6.71,7.29,7.86,8.43,,,,,,,,,,,,
9,3.90,4.55,5.17,5.77,6.35,6.93,7.50,8.06,8.63,,,,,,,,,,,
10,3.54,4.19,4.81,5.41,5.99,6.57,7.14,7.70,8.26,8.82,,,,,,,,,,
11,3.18,3.83,4.45,5.04,5.63,6.21,6.78,7.34,7.90,8.46,9.02,,,,,,,,,
12,2.82,3.47,4.08,4.68,5.27,5.84,6.42,6.98,7.54,8.10,8.65,9.21,,,,,,,,
13,2.46,3.10,3.72,4.32,4.91,5.48,6.05,6.62,7.18,7.74,8.29,8.84,9.39,,,,,,,
14,2.10,2.74,3.36,3.96,4.54,5.12,5.69,6.26,6.82,7.38,7.93,8.48,9.03,9.58,,,,,,
15,1.74,2.38,3.00,3.60,4.18,4.76,5.33,5.90,6.46,7.01,7.57,8.12,8.67,9.22,9.77,,,,,
16,1.37,2.02,2.64,3.24,3.82,4.40,4.97,5.53,6.10,6.65,7.21,7.76,8.31,8.86,9.40,9.95,,,,
17,1.01,1.66,2.28,2.87,3.46,4.04,4.61,5.17,5.73,6.29,6.85,7.40,7.95,8.50,9.04,9.59,10.13,,,
18,0.65,1.30,1.91,2.51,3.10,3.67,4.24,4.81,5.37,5.92,6.48,7.03,7.58,8.13,8.67,9.22,9.76,10.30,,
19,0.30,0.93,1.53,2.12,2.70,3.27,3.83,4.39,4.95,5.50,6.05,6.60,7.15,7.69,8.24,8.78,9.32,9.86,10.39,
20,0.00,0.49,0.99,1.49,1.99,2.49,2.99,3.49,3.99,4.49,4.99,5.49,5.99,6.49,6.99,7.49,7.99,8.49,8.99,9.49
