i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.76,,,,,,,,,,,,,,,,,,,
2,10.20,11.30,,,,,,,,,,,,,,,,,,
3,9.64,10.74,11.43,,,,,,,,,,,,,,,,,
4,9.08,10.18,10.87,11.53,,,,,,,,,,,,,,,,
5,8.52,9.62,10.31,10.97,11.61,,,,,,,,,,,,,,,
6,7.96,9.06,9.75,10.41,11.05,11.69,,,,,,,,,,,,,,
7,7.40,8.50,9.19,9.85,10.50,11.13,11.75,,,,,,,,,,,,,
8,6.85,7.95,8.63,9.29,9.94,10.57,11.19,11.80,,,,,,,,,,,,
9,6.29,7.39,8.07,8.73,9.38,10.01,10.63,11.24,11.85,,,,,,,,,,,
10,5.73,6.83,7.51,8.17,8.82,9.45,10.07,10.68,11.29,11.89,,,,,,,,,,
11,5.17,6.27,6.95,7.62,8.26,8.89,9.51,10.12,10.73,11.33,11.93,,,,,,,,,
12,4.61,5.71,6.40,7.06,7.70,8.33,8.95,9.56,10.17,10.77,11.37,11.96,,,,,,,,
13,4.05,5.15,5.84,6.50,7.14,7.77,8.39,9.01,9.61,10.21,10.81,11.40,11.99,,,,,,,
14,3.49,4.59,5.28,5.94,6.58,7.21,7.83,8.45,9.05,9.65,10.25,10.84,11.43,12.01,,,,,,
15,2.93,4.03,4.72,5.38,6.02,6.65,7.27,7.89,8.49,9.09,9.69,10.28,10.87,11.45,12.03,,,,,
16,2.37,3.47,4.16,4.82,5.46,6.09,6.72,7.33,7.93,8.53,9.13,9.72,10.31,10.89,11.47,12.05,,,,
17,1.81,2.91,3.60,4.26,4.90,5.53,6.15,6.77,7.37,7.97,8.57,9.16,9.75,10.33,10.91,11.49,12.06,,,
18,1.26,2.35,3.03,3.69,4.33,4.96,5.58,6.19,6.79,7.39,7.99,8.58,9.16,9.75,10.33,10.90,11.48,12.05,,
19,0.67,1.75,2.40,3.04,3.66,4.28,4.88,5.48,6.08,6.67,7.25,7.83,8.41,8.99,9.56,10.13,10.70,11.26,11.83,
20,0.00,0.89,1.39,1.89,2.39,2.89,3.39,3.89,4.39,4.89,5.39,5.89,6.39,6.89,7.39,7.89,8.39,8.89,9.39,9.89
