i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.50,,,,,,,,,,,,,,,,,,,
2,9.94,10.83,,,,,,,,,,,,,,,,,,
3,9.39,10.27,10.97,,,,,,,,,,,,,,,,,
4,8.83,9.72,10.41,11.09,,,,,,,,,,,,,,,,
5,8.28,9.16,9.86,10.53,11.18,,,,,,,,,,,,,,,
6,7.72,8.61,9.30,9.98,10.63,11.27,,,,,,,,,,,,,,
7,7.17,8.05,8.75,9.42,10.07,10.71,11.34,,,,,,,,,,,,,
8,6.61,7.50,8.19,8.87,9.52,10.16,10.78,11.40,,,,,,,,,,,,
9,6.06,6.94,7.64,8.31,8.96,9.60,10.23,10.85,11.46,,,,,,,,,,,
10,5.50,6.38,7.08,7.75,8.41,9.05,9.67,10.29,10.90,11.50,,,,,,,,,,
11,4.95,5.83,6.53,7.20,7.85,8.49,9.12,9.74,10.35,10.95,11.55,,,,,,,,,
12,4.39,5.27,5.97,6.64,7.30,7.94,8.56,9.18,9.79,10.39,10.99,11.59,,,,,,,,
13,3.84,4.72,5.42,6.09,6.74,7.38,8.01,8.63,9.24,9.84,10.44,11.03,11.62,,,,,,,
14,3.28,4.16,4.86,5.53,6.19,6.83,7.45,8.07,8.68,9.28,9.88,10.48,11.06,11.65,,,,,,
15,2.73,3.61,4.31,4.98,5.63,6.27,6.90,7.52,8.13,8.73,9.33,9.92,10.51,11.10,11.68,,,,,
16,2.17,3.05,3.75,4.42,5.08,5.72,6.34,6.96,7.57,8.17,8.77,9.36,9.95,10.54,11.12,11.70,,,,
17,1.61,2.50,3.20,3.87,4.52,5.16,5.78,6.40,7.01,7.62,8.21,8.81,9.40,9.98,10.56,11.14,11.72,,,
18,1.06,1.94,2.63,3.30,3.95,4.59,5.22,5.83,6.44,7.04,7.64,8.23,8.82,9.40,9.98,10.56,11.14,11.71,,
19,0.49,1.34,2.02,2.67,3.30,3.92,4.54,5.14,5.74,6.33,6.92,7.50,8.08,8.66,9.23,9.80,10.37,10.94,11.50,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
