i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.08,,,,,,,,,,,,,,,,,,,
2,9.54,10.40,,,,,,,,,,,,,,,,,,
3,9.01,9.87,10.55,,,,,,,,,,,,,,,,,
4,8.48,9.33,10.02,10.68,,,,,,,,,,,,,,,,
5,7.94,8.80,9.49,10.15,10.79,,,,,,,,,,,,,,,
6,7.41,8.27,8.95,9.62,10.26,10.89,,,,,,,,,,,,,,
7,6.88,7.73,8.42,9.08,9.73,10.35,10.97,,,,,,,,,,,,,
8,6.34,7.20,7.89,8.55,9.19,9.82,10.44,11.05,,,,,,,,,,,,
9,5.81,6.67,7.35,8.02,8.66,9.29,9.91,10.52,11.12,,,,,,,,,,,
10,5.28,6.13,6.82,7.48,8.13,8.76,9.37,9.98,10.59,11.18,,,,,,,,,,
11,4.74,5.60,6.29,6.95,7.59,8.22,8.84,9.45,10.05,10.65,11.24,,,,,,,,,
12,4.21,5.07,5.76,6.42,7.06,7.69,8.31,8.92,9.52,10.12,10.71,11.30,,,,,,,,
13,3.68,4.53,5.22,5.88,6.53,7.16,7.77,8.38,8.99,9.58,10.18,10.76,11.35,,,,,,,
14,3.15,4.00,4.69,5.35,5.99,6.62,7.24,7.85,8.45,9.05,9.64,10.23,10.81,11.39,,,,,,
15,2.61,3.47,4.16,4.82,5.46,6.09,6.71,7.32,7.92,8.52,9.11,9.70,10.28,10.86,11.44,,,,,
16,2.08,2.94,3.62,4.28,4.93,5.56,6.18,6.78,7.39,7.98,8.58,9.16,9.75,10.33,10.90,11.48,,,,
17,1.55,2.40,3.09,3.75,4.39,5.02,5.64,6.25,6.85,7.45,8.04,8.63,9.21,9.79,10.37,10.94,11.51,,,
18,1.02,1.87,2.55,3.21,3.85,4.48,5.09,5.70,6.30,6.90,7.49,8.08,8.66,9.24,9.81,10.39,10.96,11.53,,
19,0.47,1.30,1.97,2.61,3.23,3.85,4.45,5.05,5.64,6.23,6.81,7.39,7.96,8.53,9.10,9.67,10.23,10.80,11.36,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
