i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.57,,,,,,,,,,,,,,,,,,,
2,10.02,11.15,,,,,,,,,,,,,,,,,,
3,9.47,10.60,11.28,,,,,,,,,,,,,,,,,
4,8.93,10.05,10.73,11.39,,,,,,,,,,,,,,,,
5,8.38,9.51,10.19,10.84,11.48,,,,,,,,,,,,,,,
6,7.83,8.96,9.64,10.29,10.93,11.56,,,,,,,,,,,,,,
7,7.28,8.41,9.09,9.74,10.38,11.01,11.62,,,,,,,,,,,,,
8,6.73,7.86,8.54,9.19,9.83,10.46,11.07,11.68,,,,,,,,,,,,
9,6.18,7.31,7.99,8.64,9.28,9.91,10.53,11.13,11.74,,,,,,,,,,,
10,5.63,6.76,7.44,8.10,8.73,9.36,9.98,10.58,11.19,11.78,,,,,,,,,,
11,5.08,6.21,6.89,7.55,8.19,8.81,9.43,10.04,10.64,11.23,11.83,,,,,,,,,
12,4.53,5.66,6.34,7.00,7.64,8.26,8.88,9.49,10.09,10.69,11.28,11.87,,,,,,,,
13,3.98,5.11,5.79,6.45,7.09,7.71,8.33,8.94,9.54,10.14,10.73,11.32,11.90,,,,,,,
14,3.43,4.56,5.24,5.90,6.54,7.16,7.78,8.39,8.99,9.59,10.18,10.77,11.35,11.93,,,,,,
15,2.89,4.01,4.70,5.35,5.99,6.61,7.23,7.84,8.44,9.04,9.63,10.22,10.80,11.38,11.96,,,,,
16,2.34,3.47,4.15,4.80,5.44,6.07,6.68,7.29,7.89,8.49,9.08,9.67,10.25,10.83,11.41,11.99,,,,
17,1.79,2.92,3.60,4.25,4.89,5.51,6.13,6.74,7.34,7.94,8.53,9.12,9.70,10.28,10.86,11.44,12.01,,,
18,1.24,2.36,3.04,3.69,4.33,4.95,5.57,6.17,6.77,7.37,7.96,8.55,9.13,9.71,10.29,10.86,11.44,12.01,,
19,0.68,1.78,2.42,3.06,3.68,4.29,4.89,5.48,6.08,6.66,7.24,7.82,8.40,8.97,9.54,10.11,10.67,11.24,11.80,
20,0.00,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42,9.92
