i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.13,,,,,,,,,,,,,,,,,,
2,1.13,2.20,,,,,,,,,,,,,,,,,
3,1.13,2.20,3.21,,,,,,,,,,,,,,,,
4,1.13,2.20,3.21,4.24,,,,,,,,,,,,,,,
5,1.13,2.20,3.21,4.24,5.28,,,,,,,,,,,,,,
6,1.13,2.20,3.21,4.24,5.28,6.30,,,,,,,,,,,,,
7,1.13,2.20,3.21,4.24,5.28,6.30,7.34,,,,,,,,,,,,
8,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,,,,,,,,,,,
9,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,9.41,,,,,,,,,,
10,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,9.41,10.45,,,,,,,,,
11,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,9.41,10.45,11.47,,,,,,,,
12,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,9.41,10.45,11.47,12.50,,,,,,,
13,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,9.41,10.45,11.47,12.50,13.53,,,,,,
14,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,9.41,10.45,11.47,12.50,13.53,14.55,,,,,
15,1.13,2.20,3.21,4.24,5.28,6.30,7.34,8.38,9.41,10.45,11.47,12.50,13.53,14.55,15.57,,,,
16,1.12,2.20,3.21,4.24,5.27,6.30,7.34,8.38,9.40,10.44,11.46,12.49,13.53,14.55,15.57,16.60,,,
17,1.12,2.19,3.20,4.22,5.26,6.29,7.33,8.37,9.39,10.43,11.46,12.48,13.52,14.54,15.56,16.59,17.61,,
18,1.06,2.13,3.12,4.14,5.17,6.20,7.22,8.26,9.29,10.31,11.34,12.37,13.39,14.41,15.44,16.45,17.48,18.50,
19,0.74,1.67,2.62,3.59,4.57,5.55,6.54,7.54,8.53,9.53,10.53,11.52,12.52,13.52,14.52,15.52,16.52,17.52,18.51
