i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.82,,,,,,,,,,,,,,,,,
3,0.77,1.82,2.85,,,,,,,,,,,,,,,,
4,0.77,1.82,2.85,3.88,,,,,,,,,,,,,,,
5,0.77,1.82,2.85,3.88,4.90,,,,,,,,,,,,,,
6,0.77,1.82,2.85,3.88,4.90,5.92,,,,,,,,,,,,,
7,0.77,1.82,2.85,3.88,4.90,5.92,6.93,,,,,,,,,,,,
8,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,,,,,,,,,,,
9,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,,,,,,,,,,
10,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,9.97,,,,,,,,,
11,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,9.97,10.98,,,,,,,,
12,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,9.97,10.98,11.99,,,,,,,
13,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,9.97,10.98,11.99,13.00,,,,,,
14,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,9.97,10.98,11.99,13.00,14.01,,,,,
15,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,9.97,10.98,11.99,13.00,14.01,15.02,,,,
16,0.77,1.82,2.85,3.88,4.90,5.92,6.93,7.95,8.96,9.97,10.98,11.99,13.00,14.01,15.02,16.03,,,
17,0.77,1.82,2.85,3.87,4.90,5.91,6.93,7.94,8.96,9.97,10.98,11.99,13.00,14.01,15.02,16.03,17.04,,
18,0.76,1.80,2.83,3.86,4.88,5.89,6.91,7.92,8.93,9.94,10.95,11.96,12.97,13.98,14.99,16.00,17.01,18.01,
19,0.65,1.65,2.65,3.65,4.65,5.65,6.65,7.65,8.65,9.65,10.65,11.65,12.65,13.65,14.65,15.65,16.65,17.65,18.65
