i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.22,,,,,,,,,,,,,,,,,
3,1.28,2.22,3.27,,,,,,,,,,,,,,,,
4,1.28,2.22,3.27,4.31,,,,,,,,,,,,,,,
5,1.28,2.22,3.27,4.31,5.35,,,,,,,,,,,,,,
6,1.28,2.22,3.27,4.31,5.35,6.38,,,,,,,,,,,,,
7,1.28,2.22,3.27,4.31,5.35,6.38,7.41,,,,,,,,,,,,
8,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,,,,,,,,,,,
9,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,9.47,,,,,,,,,,
10,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,9.47,10.50,,,,,,,,,
11,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,,,,,,,,
12,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.55,,,,,,,
13,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.55,13.57,,,,,,
14,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.55,13.57,14.59,,,,,
15,1.28,2.22,3.27,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.55,13.57,14.59,15.61,,,,
16,1.28,2.22,3.26,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.54,13.57,14.59,15.61,16.63,,,
17,1.28,2.22,3.26,4.30,5.34,6.37,7.41,8.43,9.46,10.49,11.51,12.54,13.56,14.58,15.60,16.62,17.63,,
18,1.25,2.17,3.20,4.23,5.27,6.30,7.33,8.35,9.38,10.40,11.42,12.44,13.46,14.48,15.50,16.51,17.53,18.54,
19,0.82,1.79,2.77,3.76,4.75,5.74,6.73,7.73,8.73,9.72,10.72,11.72,12.72,13.72,14.71,15.71,16.71,17.71,18.71
