i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.20,10.01,,,,,,,,,,,,,,,,,,
3,8.69,9.49,10.18,,,,,,,,,,,,,,,,,
4,8.17,8.98,9.66,10.32,,,,,,,,,,,,,,,,
5,7.65,8.46,9.14,9.80,10.44,,,,,,,,,,,,,,,
6,7.13,7.94,8.62,9.28,9.92,10.54,,,,,,,,,,,,,,
7,6.62,7.43,8.11,8.76,9.40,10.03,10.64,,,,,,,,,,,,,
8,6.10,6.91,7.59,8.25,8.89,9.51,10.12,10.73,,,,,,,,,,,,
9,5.58,6.39,7.07,7.73,8.37,8.99,9.61,10.21,10.81,,,,,,,,,,,
10,5.07,5.87,6.56,7.21,7.85,8.48,9.09,9.70,10.29,10.89,,,,,,,,,,
11,4.55,5.36,6.04,6.70,7.33,7.96,8.57,9.18,9.78,10.37,10.96,,,,,,,,,
12,4.03,4.84,5.52,6.18,6.82,7.44,8.06,8.66,9.26,9.85,10.44,11.03,,,,,,,,
13,3.51,4.32,5.00,5.66,6.30,6.92,7.54,8.14,8.74,9.34,9.92,10.51,11.09,,,,,,,
14,3.00,3.81,4.49,5.14,5.78,6.41,7.02,7.63,8.23,8.82,9.41,9.99,10.57,11.15,,,,,,
15,2.48,3.29,3.97,4.63,5.27,5.89,6.50,7.11,7.71,8.30,8.89,9.47,10.05,10.63,11.21,,,,,
16,1.96,2.77,3.45,4.11,4.75,5.37,5.99,6.59,7.19,7.78,8.37,8.96,9.54,10.11,10.69,11.26,,,,
17,1.45,2.25,2.94,3.59,4.23,4.85,5.47,6.07,6.67,7.27,7.85,8.44,9.02,9.59,10.17,10.74,11.31,,,
18,0.93,1.73,2.41,3.07,3.70,4.33,4.94,5.54,6.14,6.73,7.32,7.90,8.48,9.06,9.63,10.20,10.77,11.34,,
19,0.42,1.19,1.85,2.49,3.11,3.72,4.32,4.92,5.51,6.09,6.67,7.24,7.82,8.38,8.95,9.52,10.08,10.64,11.20,
20,0.00,0.56,1.06,1.56,2.06,2.56,3.06,3.56,4.06,4.56,5.06,5.56,6.06,6.56,7.06,7.56,8.06,8.56,9.06,9.56
