i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.41,,,,,,,,,,,,,,,,,,,
2,8.91,9.67,,,,,,,,,,,,,,,,,,
3,8.41,9.16,9.85,,,,,,,,,,,,,,,,,
4,7.90,8.66,9.35,10.00,,,,,,,,,,,,,,,,
5,7.40,8.16,8.84,9.50,10.13,,,,,,,,,,,,,,,
6,6.90,7.65,8.34,8.99,9.63,10.25,,,,,,,,,,,,,,
7,6.39,7.15,7.84,8.49,9.12,9.74,10.36,,,,,,,,,,,,,
8,5.89,6.65,7.33,7.98,8.62,9.24,9.85,10.45,,,,,,,,,,,,
9,5.38,6.14,6.83,7.48,8.12,8.74,9.35,9.95,10.55,,,,,,,,,,,
10,4.88,5.64,6.32,6.98,7.61,8.23,8.84,9.45,10.04,10.63,,,,,,,,,,
11,4.38,5.13,5.82,6.47,7.11,7.73,8.34,8.94,9.54,10.13,10.71,,,,,,,,,
12,3.87,4.63,5.32,5.97,6.60,7.23,7.84,8.44,9.04,9.63,10.21,10.79,,,,,,,,
13,3.37,4.13,4.81,5.47,6.10,6.72,7.33,7.94,8.53,9.12,9.71,10.29,10.87,,,,,,,
14,2.87,3.62,4.31,4.96,5.60,6.22,6.83,7.43,8.03,8.62,9.20,9.78,10.36,10.94,,,,,,
15,2.36,3.12,3.81,4.46,5.09,5.71,6.33,6.93,7.52,8.11,8.70,9.28,9.86,10.43,11.00,,,,,
16,1.86,2.62,3.30,3.95,4.59,5.21,5.82,6.42,7.02,7.61,8.20,8.78,9.35,9.93,10.50,11.07,,,,
17,1.36,2.11,2.80,3.45,4.08,4.71,5.32,5.92,6.52,7.11,7.69,8.27,8.85,9.42,9.99,10.56,11.13,,,
18,0.85,1.61,2.29,2.94,3.57,4.19,4.80,5.40,6.00,6.59,7.17,7.75,8.33,8.90,9.47,10.04,10.61,11.17,,
19,0.37,1.08,1.75,2.38,3.00,3.61,4.21,4.80,5.39,5.97,6.54,7.12,7.69,8.25,8.82,9.38,9.94,10.50,11.06,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
